# time,f b 0 dist,f b 0 angle,f b 0 Ddist,f b 0 Dangle,f b l 10 dist,f b l 10 angle,f b l 10 Ddist,f b l 10 Dangle,f b l 20 dist,f b l 20 angle,f b l 20 Ddist,f b l 20 Dangle,f b l 30 dist,f b l 30 angle,f b l 30 Ddist,f b l 30 Dangle,f b l 40 dist,f b l 40 angle,f b l 40 Ddist,f b l 40 Dangle,f b l 50 dist,f b l 50 angle,f b l 50 Ddist,f b l 50 Dangle,f b r 10 dist,f b r 10 angle,f b r 10 Ddist,f b r 10 Dangle,f b r 20 dist,f b r 20 angle,f b r 20 Ddist,f b r 20 Dangle,f b r 30 dist,f b r 30 angle,f b r 30 Ddist,f b r 30 Dangle,f b r 40 dist,f b r 40 angle,f b r 40 Ddist,f b r 40 Dangle,f b r 50 dist,f b r 50 angle,f b r 50 Ddist,f b r 50 Dangle,f c dist,f c angle,f c Ddist,f c Dangle,f c b dist,f c b angle,f c b Ddist,f c b Dangle,f c t dist,f c t angle,f c t Ddist,f c t Dangle,f g l b dist,f g l b angle,f g l b Ddist,f g l b Dangle,f g l t dist,f g l t angle,f g l t Ddist,f g l t Dangle,f g r b dist,f g r b angle,f g r b Ddist,f g r b Dangle,f g r t dist,f g r t angle,f g r t Ddist,f g r t Dangle,f l 0 dist,f l 0 angle,f l 0 Ddist,f l 0 Dangle,f l b dist,f l b angle,f l b Ddist,f l b Dangle,f l b 10 dist,f l b 10 angle,f l b 10 Ddist,f l b 10 Dangle,f l b 20 dist,f l b 20 angle,f l b 20 Ddist,f l b 20 Dangle,f l b 30 dist,f l b 30 angle,f l b 30 Ddist,f l b 30 Dangle,f l t dist,f l t angle,f l t Ddist,f l t Dangle,f l t 10 dist,f l t 10 angle,f l t 10 Ddist,f l t 10 Dangle,f l t 20 dist,f l t 20 angle,f l t 20 Ddist,f l t 20 Dangle,f l t 30 dist,f l t 30 angle,f l t 30 Ddist,f l t 30 Dangle,f p l b dist,f p l b angle,f p l b Ddist,f p l b Dangle,f p l c dist,f p l c angle,f p l c Ddist,f p l c Dangle,f p l t dist,f p l t angle,f p l t Ddist,f p l t Dangle,f p r b dist,f p r b angle,f p r b Ddist,f p r b Dangle,f p r c dist,f p r c angle,f p r c Ddist,f p r c Dangle,f p r t dist,f p r t angle,f p r t Ddist,f p r t Dangle,f r 0 dist,f r 0 angle,f r 0 Ddist,f r 0 Dangle,f r b dist,f r b angle,f r b Ddist,f r b Dangle,f r b 10 dist,f r b 10 angle,f r b 10 Ddist,f r b 10 Dangle,f r b 20 dist,f r b 20 angle,f r b 20 Ddist,f r b 20 Dangle,f r b 30 dist,f r b 30 angle,f r b 30 Ddist,f r b 30 Dangle,f r t dist,f r t angle,f r t Ddist,f r t Dangle,f r t 10 dist,f r t 10 angle,f r t 10 Ddist,f r t 10 Dangle,f r t 20 dist,f r t 20 angle,f r t 20 Ddist,f r t 20 Dangle,f r t 30 dist,f r t 30 angle,f r t 30 Ddist,f r t 30 Dangle,f t 0 dist,f t 0 angle,f t 0 Ddist,f t 0 Dangle,f t l 10 dist,f t l 10 angle,f t l 10 Ddist,f t l 10 Dangle,f t l 20 dist,f t l 20 angle,f t l 20 Ddist,f t l 20 Dangle,f t l 30 dist,f t l 30 angle,f t l 30 Ddist,f t l 30 Dangle,f t l 40 dist,f t l 40 angle,f t l 40 Ddist,f t l 40 Dangle,f t l 50 dist,f t l 50 angle,f t l 50 Ddist,f t l 50 Dangle,f t r 10 dist,f t r 10 angle,f t r 10 Ddist,f t r 10 Dangle,f t r 20 dist,f t r 20 angle,f t r 20 Ddist,f t r 20 Dangle,f t r 30 dist,f t r 30 angle,f t r 30 Ddist,f t r 30 Dangle,f t r 40 dist,f t r 40 angle,f t r 40 Ddist,f t r 40 Dangle,f t r 50 dist,f t r 50 angle,f t r 50 Ddist,f t r 50 Dangle,g l dist,g l angle,g l Ddist,g l Dangle,g r dist,g r angle,g r Ddist,g r Dangle,l b dist,l b angle,l b Ddist,l b Dangle,l l dist,l l angle,l l Ddist,l l Dangle,l r dist,l r angle,l r Ddist,l r Dangle,l t dist,l t angle,l t Ddist,l t Dangle,F dist,F angle,F Ddist,F Dangle,G dist,G angle,G Ddist,G Dangle,L dist,L angle,L Ddist,L Dangle
0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,33.8,89,NAN,NAN,38.1,75,NAN,NAN,44.7,64,NAN,NAN,51.9,56,NAN,NAN,60.3,50,NAN,NAN,7.1,-64,0,0,NAN,NAN,NAN,NAN,40.9,-71,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,53.5,18,NAN,NAN,55.1,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.3,37,NAN,NAN,37.7,7,NAN,NAN,46.1,-18,NAN,NAN,59.1,11,NAN,NAN,59.7,45,NAN,NAN,58.6,21,NAN,NAN,59.7,30,NAN,NAN,62.8,39,NAN,NAN,67.4,-20,NAN,NAN,60.9,2,NAN,NAN,64.7,-7,NAN,NAN,69.4,-15,NAN,NAN,46.1,-71,NAN,NAN,47,-83,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,47.5,-59,NAN,NAN,50.4,-48,NAN,NAN,55.7,-38,NAN,NAN,61.6,-30,NAN,NAN,68.7,-24,NAN,NAN,NAN,NAN,NAN,NAN,54.1,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,56.3,-72,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,32.1,-86,NAN,NAN,33.1,-69,NAN,NAN,37.3,-54,NAN,NAN,43.4,-42,NAN,NAN,50.4,-34,NAN,NAN,58.6,-27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,27.1,-86,NAN,NAN,NAN,NAN,NAN,NAN,51.4,6,NAN,NAN,53.5,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,56.8,13,NAN,NAN,58,-22,NAN,NAN,56.8,3,NAN,NAN,58,-7,NAN,NAN,60.9,-16,NAN,NAN,66,44,NAN,NAN,59.1,22,NAN,NAN,62.8,31,NAN,NAN,67.4,39,NAN,NAN,37.3,-15,NAN,NAN,35.5,17,NAN,NAN,44.3,44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,47,85,NAN,NAN,49.9,73,NAN,NAN,54.6,63,NAN,NAN,60.3,55,NAN,NAN,67.4,49,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.9,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.9,-84,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,32.1,82,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,33.8,65,0,0,38.1,51,NAN,NAN,44.7,40,NAN,NAN,51.9,32,NAN,NAN,60.3,26,NAN,NAN,7.1,-88,0,0,27.1,82,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,53.5,-6,NAN,NAN,55.1,-21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.3,14,NAN,NAN,37.7,-17,NAN,NAN,46.1,-42,NAN,NAN,59.1,-13,NAN,NAN,59.7,21,NAN,NAN,58.6,-3,NAN,NAN,59.7,7,NAN,NAN,62.8,16,NAN,NAN,67.4,-43,NAN,NAN,60.9,-22,NAN,NAN,64.7,-31,NAN,NAN,69.4,-38,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,47.5,-82,NAN,NAN,50.4,-71,NAN,NAN,55.7,-62,NAN,NAN,61.6,-54,NAN,NAN,68.7,-48,NAN,NAN,NAN,NAN,NAN,NAN,54.1,-13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,54.1,84,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,37.3,-79,NAN,NAN,43.4,-67,NAN,NAN,50.4,-59,NAN,NAN,58.6,-52,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,7.1,79,0,0,NAN,NAN,NAN,NAN,40.9,72,NAN,NAN,51.4,-19,NAN,NAN,53.5,-4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,56.8,-12,NAN,NAN,58,-47,NAN,NAN,56.8,-22,NAN,NAN,58,-32,NAN,NAN,60.9,-41,NAN,NAN,66,19,NAN,NAN,59.1,-3,NAN,NAN,62.8,6,NAN,NAN,67.4,14,NAN,NAN,37.3,-40,NAN,NAN,35.5,-8,NAN,NAN,44.3,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,46.1,72,NAN,NAN,47,60,NAN,NAN,49.9,48,NAN,NAN,54.6,38,NAN,NAN,60.3,30,NAN,NAN,67.4,24,NAN,NAN,47.5,84,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.9,-12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,54.6,71,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,32.1,69,NAN,NAN,33.1,87,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,33.8,52,NAN,NAN,38.1,38,NAN,NAN,44.7,27,NAN,NAN,51.9,19,NAN,NAN,60.3,13,NAN,NAN,NAN,NAN,NAN,NAN,27.1,69,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,53.5,-19,NAN,NAN,55.1,-34,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.3,1,NAN,NAN,37.7,-30,NAN,NAN,46.1,-55,NAN,NAN,59.1,-26,NAN,NAN,59.7,8,NAN,NAN,58.6,-16,NAN,NAN,59.7,-6,NAN,NAN,62.8,3,NAN,NAN,67.4,-56,NAN,NAN,60.9,-35,NAN,NAN,64.7,-44,NAN,NAN,69.4,-51,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,50.4,-84,NAN,NAN,55.7,-75,NAN,NAN,61.6,-67,NAN,NAN,68.7,-61,NAN,NAN,NAN,NAN,NAN,NAN,54.1,-26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,56.3,71,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,NAN,NAN,NAN,NAN,33.1,-78,NAN,NAN,37.3,-63,NAN,NAN,43.4,-51,NAN,NAN,50.4,-43,NAN,NAN,58.6,-37,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,40.9,88,NAN,NAN,51.4,-4,NAN,NAN,53.5,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,56.8,3,NAN,NAN,58,-31,NAN,NAN,56.8,-7,NAN,NAN,58,-17,NAN,NAN,60.9,-26,NAN,NAN,66,35,NAN,NAN,59.1,13,NAN,NAN,62.8,22,NAN,NAN,67.4,30,NAN,NAN,37.3,-24,0,0,35.5,8,-0,0,44.3,34,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,46.1,88,NAN,NAN,47,75,NAN,NAN,49.9,64,NAN,NAN,54.6,54,NAN,NAN,60.3,46,NAN,NAN,67.4,40,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.9,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.4,86,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,32.1,79,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,33.8,62,0,0,38.1,47,NAN,NAN,44.7,36,NAN,NAN,51.9,28,NAN,NAN,60.3,23,NAN,NAN,NAN,NAN,NAN,NAN,27.1,78,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,53.5,-9,NAN,NAN,55.1,-24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.3,10,NAN,NAN,37.7,-20,NAN,NAN,46.1,-46,NAN,NAN,59.1,-16,NAN,NAN,59.7,17,NAN,NAN,58.6,-7,NAN,NAN,59.7,3,NAN,NAN,62.8,12,NAN,NAN,67.4,-47,NAN,NAN,60.9,-26,NAN,NAN,64.7,-34,NAN,NAN,69.4,-42,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,47.5,-86,NAN,NAN,50.4,-75,NAN,NAN,55.7,-66,NAN,NAN,61.6,-58,NAN,NAN,68.7,-52,NAN,NAN,NAN,NAN,NAN,NAN,54.1,-17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,54.1,80,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,NAN,NAN,NAN,NAN,33.1,-80,NAN,NAN,37.3,-65,NAN,NAN,43.4,-54,NAN,NAN,50.4,-45,NAN,NAN,58.6,-39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,40.9,85,NAN,NAN,51.4,-6,NAN,NAN,53.5,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,56.8,1,NAN,NAN,58,-34,NAN,NAN,56.8,-9,NAN,NAN,58,-19,NAN,NAN,60.9,-28,NAN,NAN,66,32,NAN,NAN,59.1,11,NAN,NAN,62.8,19,NAN,NAN,67.4,27,NAN,NAN,37.3,-27,NAN,NAN,35.5,5,NAN,NAN,44.3,32,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,46.1,85,NAN,NAN,47,73,NAN,NAN,49.9,62,NAN,NAN,54.6,52,NAN,NAN,60.3,44,NAN,NAN,67.4,37,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.9,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.9,84,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,32.1,89,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,33.8,72,0,0,38.1,58,NAN,NAN,44.7,47,NAN,NAN,51.9,39,NAN,NAN,60.3,33,NAN,NAN,7.1,-81,0,0,27.1,89,NAN,NAN,40.9,-88,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,53.5,1,NAN,NAN,55.1,-14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.3,20,NAN,NAN,37.7,-10,NAN,NAN,46.1,-35,NAN,NAN,59.1,-6,NAN,NAN,59.7,28,NAN,NAN,58.6,4,NAN,NAN,59.7,13,NAN,NAN,62.8,22,NAN,NAN,67.4,-37,NAN,NAN,60.9,-15,NAN,NAN,64.7,-24,NAN,NAN,69.4,-31,NAN,NAN,46.1,-88,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,47.5,-76,NAN,NAN,50.4,-65,NAN,NAN,55.7,-55,NAN,NAN,61.6,-47,NAN,NAN,68.7,-41,NAN,NAN,NAN,NAN,NAN,NAN,54.1,-7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,53.5,-89,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,32.1,-86,0,0,33.1,-69,NAN,NAN,37.3,-54,NAN,NAN,43.4,-42,NAN,NAN,50.4,-34,NAN,NAN,58.6,-27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,27.1,-86,0,0,NAN,NAN,NAN,NAN,51.4,6,NAN,NAN,53.5,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,56.8,13,NAN,NAN,58,-22,NAN,NAN,56.8,3,NAN,NAN,58,-7,NAN,NAN,60.9,-16,NAN,NAN,66,44,NAN,NAN,59.1,23,NAN,NAN,62.8,31,NAN,NAN,67.4,39,NAN,NAN,37.3,-15,NAN,NAN,35.5,17,NAN,NAN,44.3,44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,47,85,NAN,NAN,49.9,73,NAN,NAN,54.6,64,NAN,NAN,60.3,55,NAN,NAN,67.4,49,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.9,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.9,-84,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,32.1,79,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,33.8,62,NAN,NAN,38.1,48,NAN,NAN,44.7,37,NAN,NAN,51.9,29,NAN,NAN,60.3,23,NAN,NAN,NAN,NAN,NAN,NAN,27.1,79,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,53.5,-9,NAN,NAN,55.1,-23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.3,11,NAN,NAN,37.7,-19,NAN,NAN,46.1,-45,NAN,NAN,59.1,-16,NAN,NAN,59.7,18,NAN,NAN,58.6,-6,NAN,NAN,59.7,4,NAN,NAN,62.8,13,NAN,NAN,67.4,-46,NAN,NAN,60.9,-25,NAN,NAN,64.7,-34,NAN,NAN,69.4,-41,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,47.5,-85,NAN,NAN,50.4,-74,NAN,NAN,55.7,-65,NAN,NAN,61.6,-57,NAN,NAN,68.7,-51,NAN,NAN,NAN,NAN,NAN,NAN,54.1,-16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,54.1,81,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,37.3,-77,NAN,NAN,43.4,-65,NAN,NAN,50.4,-57,NAN,NAN,58.6,-51,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,7.1,81,0,0,NAN,NAN,NAN,NAN,40.9,74,NAN,NAN,51.4,-17,NAN,NAN,53.5,-2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,56.8,-10,NAN,NAN,58,-45,NAN,NAN,56.8,-20,NAN,NAN,58,-30,NAN,NAN,60.9,-40,NAN,NAN,66,21,NAN,NAN,59.1,-1,NAN,NAN,62.8,8,NAN,NAN,67.4,16,NAN,NAN,37.3,-38,NAN,NAN,35.5,-6,NAN,NAN,44.3,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,46.1,74,NAN,NAN,47,62,NAN,NAN,49.9,50,NAN,NAN,54.6,40,NAN,NAN,60.3,32,NAN,NAN,67.4,26,NAN,NAN,47.5,86,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.9,-10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,54.1,73,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
