# time,f b 0 dist,f b 0 angle,f b 0 Ddist,f b 0 Dangle,f b l 10 dist,f b l 10 angle,f b l 10 Ddist,f b l 10 Dangle,f b l 20 dist,f b l 20 angle,f b l 20 Ddist,f b l 20 Dangle,f b l 30 dist,f b l 30 angle,f b l 30 Ddist,f b l 30 Dangle,f b l 40 dist,f b l 40 angle,f b l 40 Ddist,f b l 40 Dangle,f b l 50 dist,f b l 50 angle,f b l 50 Ddist,f b l 50 Dangle,f b r 10 dist,f b r 10 angle,f b r 10 Ddist,f b r 10 Dangle,f b r 20 dist,f b r 20 angle,f b r 20 Ddist,f b r 20 Dangle,f b r 30 dist,f b r 30 angle,f b r 30 Ddist,f b r 30 Dangle,f b r 40 dist,f b r 40 angle,f b r 40 Ddist,f b r 40 Dangle,f b r 50 dist,f b r 50 angle,f b r 50 Ddist,f b r 50 Dangle,f c dist,f c angle,f c Ddist,f c Dangle,f c b dist,f c b angle,f c b Ddist,f c b Dangle,f c t dist,f c t angle,f c t Ddist,f c t Dangle,f g l b dist,f g l b angle,f g l b Ddist,f g l b Dangle,f g l t dist,f g l t angle,f g l t Ddist,f g l t Dangle,f g r b dist,f g r b angle,f g r b Ddist,f g r b Dangle,f g r t dist,f g r t angle,f g r t Ddist,f g r t Dangle,f l 0 dist,f l 0 angle,f l 0 Ddist,f l 0 Dangle,f l b dist,f l b angle,f l b Ddist,f l b Dangle,f l b 10 dist,f l b 10 angle,f l b 10 Ddist,f l b 10 Dangle,f l b 20 dist,f l b 20 angle,f l b 20 Ddist,f l b 20 Dangle,f l b 30 dist,f l b 30 angle,f l b 30 Ddist,f l b 30 Dangle,f l t dist,f l t angle,f l t Ddist,f l t Dangle,f l t 10 dist,f l t 10 angle,f l t 10 Ddist,f l t 10 Dangle,f l t 20 dist,f l t 20 angle,f l t 20 Ddist,f l t 20 Dangle,f l t 30 dist,f l t 30 angle,f l t 30 Ddist,f l t 30 Dangle,f p l b dist,f p l b angle,f p l b Ddist,f p l b Dangle,f p l c dist,f p l c angle,f p l c Ddist,f p l c Dangle,f p l t dist,f p l t angle,f p l t Ddist,f p l t Dangle,f p r b dist,f p r b angle,f p r b Ddist,f p r b Dangle,f p r c dist,f p r c angle,f p r c Ddist,f p r c Dangle,f p r t dist,f p r t angle,f p r t Ddist,f p r t Dangle,f r 0 dist,f r 0 angle,f r 0 Ddist,f r 0 Dangle,f r b dist,f r b angle,f r b Ddist,f r b Dangle,f r b 10 dist,f r b 10 angle,f r b 10 Ddist,f r b 10 Dangle,f r b 20 dist,f r b 20 angle,f r b 20 Ddist,f r b 20 Dangle,f r b 30 dist,f r b 30 angle,f r b 30 Ddist,f r b 30 Dangle,f r t dist,f r t angle,f r t Ddist,f r t Dangle,f r t 10 dist,f r t 10 angle,f r t 10 Ddist,f r t 10 Dangle,f r t 20 dist,f r t 20 angle,f r t 20 Ddist,f r t 20 Dangle,f r t 30 dist,f r t 30 angle,f r t 30 Ddist,f r t 30 Dangle,f t 0 dist,f t 0 angle,f t 0 Ddist,f t 0 Dangle,f t l 10 dist,f t l 10 angle,f t l 10 Ddist,f t l 10 Dangle,f t l 20 dist,f t l 20 angle,f t l 20 Ddist,f t l 20 Dangle,f t l 30 dist,f t l 30 angle,f t l 30 Ddist,f t l 30 Dangle,f t l 40 dist,f t l 40 angle,f t l 40 Ddist,f t l 40 Dangle,f t l 50 dist,f t l 50 angle,f t l 50 Ddist,f t l 50 Dangle,f t r 10 dist,f t r 10 angle,f t r 10 Ddist,f t r 10 Dangle,f t r 20 dist,f t r 20 angle,f t r 20 Ddist,f t r 20 Dangle,f t r 30 dist,f t r 30 angle,f t r 30 Ddist,f t r 30 Dangle,f t r 40 dist,f t r 40 angle,f t r 40 Ddist,f t r 40 Dangle,f t r 50 dist,f t r 50 angle,f t r 50 Ddist,f t r 50 Dangle,g l dist,g l angle,g l Ddist,g l Dangle,g r dist,g r angle,g r Ddist,g r Dangle,l b dist,l b angle,l b Ddist,l b Dangle,l l dist,l l angle,l l Ddist,l l Dangle,l r dist,l r angle,l r Ddist,l r Dangle,l t dist,l t angle,l t Ddist,l t Dangle,F dist,F angle,F Ddist,F Dangle,G dist,G angle,G Ddist,G Dangle,L dist,L angle,L Ddist,L Dangle
3000,46.1,74,NAN,NAN,44.3,86,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,49.4,63,NAN,NAN,55.1,53,NAN,NAN,61.6,46,NAN,NAN,68.7,40,NAN,NAN,76.7,35,NAN,NAN,13.9,21,0,0,41.3,72,NAN,NAN,31.8,-66,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,66.7,11,NAN,NAN,65.4,-2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.1,27,NAN,NAN,49.4,6,NAN,NAN,51.4,-17,NAN,NAN,70.8,4,NAN,NAN,75.9,31,NAN,NAN,72.2,12,NAN,NAN,74.4,20,NAN,NAN,79,27,NAN,NAN,71.5,-24,NAN,NAN,70.8,-4,NAN,NAN,72.2,-12,NAN,NAN,74.4,-19,NAN,NAN,36.2,-69,NAN,NAN,34.1,-85,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,40.9,-56,NAN,NAN,47.5,-46,NAN,NAN,54.6,-38,NAN,NAN,62.8,-32,NAN,NAN,71.5,-28,NAN,NAN,NAN,NAN,NAN,NAN,65.4,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,65.4,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3000,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,47,-85,NAN,NAN,51.4,-75,NAN,NAN,57.4,-66,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,41.3,-33,NAN,NAN,39.6,-13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,44.7,-23,NAN,NAN,55.7,-61,NAN,NAN,47,-35,NAN,NAN,50.9,-46,NAN,NAN,56.8,-55,NAN,NAN,48.9,20,NAN,NAN,44.7,-10,NAN,NAN,47,2,NAN,NAN,50.9,13,NAN,NAN,34.1,-64,0,0,23.6,-29,0,0,27.7,17,-0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,34.1,79,NAN,NAN,34.8,62,-0,0,38.1,47,NAN,NAN,43.4,35,NAN,NAN,50.4,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.6,-24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,41.3,74,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3000,46.1,65,NAN,NAN,44.3,78,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,49.4,54,NAN,NAN,55.1,45,NAN,NAN,61.6,37,NAN,NAN,68.7,31,NAN,NAN,76.7,27,NAN,NAN,13.9,13,0,0,41.3,63,NAN,NAN,31.8,-74,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,66.7,2,NAN,NAN,65.4,-10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.1,19,NAN,NAN,49.4,-2,NAN,NAN,51.4,-25,NAN,NAN,70.8,-4,NAN,NAN,75.9,23,NAN,NAN,72.2,4,NAN,NAN,74.4,11,NAN,NAN,79,18,NAN,NAN,71.5,-32,NAN,NAN,70.8,-12,NAN,NAN,72.2,-20,NAN,NAN,74.4,-28,NAN,NAN,36.2,-77,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,40.9,-64,NAN,NAN,47.5,-54,NAN,NAN,54.6,-47,NAN,NAN,62.8,-41,NAN,NAN,71.5,-37,NAN,NAN,NAN,NAN,NAN,NAN,65.4,-4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,66,82,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3000,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,47,-81,NAN,NAN,51.4,-70,NAN,NAN,57.4,-62,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,41.3,-29,NAN,NAN,39.6,-9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,44.7,-18,NAN,NAN,55.7,-56,NAN,NAN,47,-30,NAN,NAN,50.9,-41,NAN,NAN,56.8,-50,NAN,NAN,48.9,24,NAN,NAN,44.7,-5,NAN,NAN,47,7,NAN,NAN,50.9,17,NAN,NAN,34.1,-59,0,0,23.6,-24,0,0,27.7,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,34.1,83,NAN,NAN,34.8,67,-0,0,38.1,52,NAN,NAN,43.4,40,NAN,NAN,50.4,31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.6,-19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,40.4,78,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3000,46.1,47,NAN,NAN,44.3,60,NAN,NAN,44.7,73,NAN,NAN,47,85,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,49.4,36,NAN,NAN,55.1,27,NAN,NAN,61.6,19,NAN,NAN,68.7,13,NAN,NAN,76.7,8,NAN,NAN,13.9,-5,0,0,41.3,45,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,66.7,-16,NAN,NAN,65.4,-28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.1,1,NAN,NAN,49.4,-21,NAN,NAN,51.4,-44,NAN,NAN,70.8,-22,NAN,NAN,75.9,4,NAN,NAN,72.2,-15,NAN,NAN,74.4,-7,NAN,NAN,79,0,NAN,NAN,71.5,-50,NAN,NAN,70.8,-31,NAN,NAN,72.2,-39,NAN,NAN,74.4,-46,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,40.9,-82,NAN,NAN,47.5,-72,NAN,NAN,54.6,-65,NAN,NAN,62.8,-59,NAN,NAN,71.5,-55,NAN,NAN,NAN,NAN,NAN,NAN,65.4,-22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,73,63,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3000,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,57.4,-86,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,31.8,78,0,0,41.3,-53,NAN,NAN,39.6,-33,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,44.7,-43,NAN,NAN,55.7,-81,NAN,NAN,47,-55,NAN,NAN,50.9,-66,NAN,NAN,56.8,-74,NAN,NAN,48.9,0,NAN,NAN,44.7,-30,NAN,NAN,47,-18,NAN,NAN,50.9,-7,NAN,NAN,34.1,-84,NAN,NAN,23.6,-48,NAN,NAN,27.7,-3,-0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,36.2,75,NAN,NAN,34.1,59,NAN,NAN,34.8,42,NAN,NAN,38.1,27,NAN,NAN,43.4,15,NAN,NAN,50.4,6,NAN,NAN,40.9,88,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.6,-43,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,48.9,54,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3000,46.1,23,NAN,NAN,44.3,35,NAN,NAN,44.7,48,NAN,NAN,47,60,NAN,NAN,51.4,71,NAN,NAN,57.4,79,NAN,NAN,49.4,12,NAN,NAN,55.1,2,NAN,NAN,61.6,-5,NAN,NAN,68.7,-11,NAN,NAN,76.7,-16,NAN,NAN,13.9,-30,0,0,41.3,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,66.7,-40,NAN,NAN,65.4,-53,NAN,NAN,NAN,NAN,NAN,NAN,55.7,85,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,34.1,82,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.1,-24,NAN,NAN,49.4,-45,NAN,NAN,51.4,-68,NAN,NAN,70.8,-47,NAN,NAN,75.9,-20,NAN,NAN,72.2,-39,NAN,NAN,74.4,-31,NAN,NAN,79,-24,NAN,NAN,71.5,-75,NAN,NAN,70.8,-55,NAN,NAN,72.2,-63,NAN,NAN,74.4,-70,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,54.6,-89,NAN,NAN,62.8,-84,NAN,NAN,71.5,-79,NAN,NAN,NAN,NAN,NAN,NAN,65.4,-46,NAN,NAN,50.4,-51,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3000,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,31.8,60,NAN,NAN,41.3,-71,NAN,NAN,39.6,-51,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,44.7,-60,NAN,NAN,NAN,NAN,NAN,NAN,47,-72,NAN,NAN,50.9,-83,NAN,NAN,NAN,NAN,NAN,NAN,48.9,-18,NAN,NAN,44.7,-47,NAN,NAN,47,-35,NAN,NAN,50.9,-24,NAN,NAN,NAN,NAN,NAN,NAN,23.6,-66,0,0,27.7,-20,-0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,36.2,57,NAN,NAN,34.1,41,NAN,NAN,34.8,25,-0,0,38.1,10,NAN,NAN,43.4,-2,NAN,NAN,50.4,-11,NAN,NAN,40.9,70,NAN,NAN,47.5,80,NAN,NAN,54.6,88,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.6,-61,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,35.9,-54,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3000,46.1,3,NAN,NAN,44.3,15,NAN,NAN,44.7,28,NAN,NAN,47,40,NAN,NAN,51.4,51,NAN,NAN,57.4,59,NAN,NAN,49.4,-8,NAN,NAN,55.1,-18,NAN,NAN,61.6,-25,NAN,NAN,68.7,-31,NAN,NAN,76.7,-36,NAN,NAN,13.9,-50,0,0,41.3,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,66.7,-60,NAN,NAN,65.4,-73,NAN,NAN,NAN,NAN,NAN,NAN,55.7,65,NAN,NAN,NAN,NAN,NAN,NAN,50.9,80,NAN,NAN,56.8,71,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,34.1,62,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.1,-44,NAN,NAN,49.4,-65,NAN,NAN,51.4,-88,NAN,NAN,70.8,-67,NAN,NAN,75.9,-40,NAN,NAN,72.2,-59,NAN,NAN,74.4,-51,NAN,NAN,79,-44,NAN,NAN,NAN,NAN,NAN,NAN,70.8,-75,NAN,NAN,72.2,-83,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,65.4,-66,NAN,NAN,41.3,-71,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3000,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,31.8,47,NAN,NAN,41.3,-84,NAN,NAN,39.6,-64,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,44.7,-73,NAN,NAN,NAN,NAN,NAN,NAN,47,-85,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,48.9,-31,NAN,NAN,44.7,-60,NAN,NAN,47,-48,NAN,NAN,50.9,-38,NAN,NAN,NAN,NAN,NAN,NAN,23.6,-79,0,0,27.7,-33,-0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,71.5,89,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,36.2,44,0,0,34.1,28,NAN,NAN,34.8,12,-0,0,38.1,-3,NAN,NAN,43.4,-15,NAN,NAN,50.4,-24,NAN,NAN,40.9,57,NAN,NAN,47.5,67,NAN,NAN,54.6,75,NAN,NAN,62.8,80,NAN,NAN,71.5,85,NAN,NAN,39.6,-74,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,31.5,-67,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3000,46.1,15,NAN,NAN,44.3,27,NAN,NAN,44.7,40,NAN,NAN,47,52,NAN,NAN,51.4,63,NAN,NAN,57.4,71,NAN,NAN,49.4,4,NAN,NAN,55.1,-6,NAN,NAN,61.6,-13,NAN,NAN,68.7,-19,NAN,NAN,76.7,-24,NAN,NAN,13.9,-38,0,0,41.3,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,66.7,-48,NAN,NAN,65.4,-61,NAN,NAN,NAN,NAN,NAN,NAN,55.7,77,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,56.8,83,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,34.1,74,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.1,-32,NAN,NAN,49.4,-53,NAN,NAN,51.4,-76,NAN,NAN,70.8,-55,NAN,NAN,75.9,-28,NAN,NAN,72.2,-47,NAN,NAN,74.4,-39,NAN,NAN,79,-32,NAN,NAN,71.5,-83,NAN,NAN,70.8,-63,NAN,NAN,72.2,-71,NAN,NAN,74.4,-78,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,71.5,-87,NAN,NAN,NAN,NAN,NAN,NAN,65.4,-54,NAN,NAN,45.6,-59,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3003,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,32.1,24,NAN,NAN,NAN,NAN,NAN,NAN,38.1,-89,NAN,NAN,NAN,NAN,NAN,NAN,66.7,86,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,47.9,-55,NAN,NAN,43.4,-86,NAN,NAN,45.6,-73,NAN,NAN,49.9,-62,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,26.3,-57,-0.526,0.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,52.5,71,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,73,65,NAN,NAN,72.2,84,NAN,NAN,73,76,NAN,NAN,75.9,69,NAN,NAN,37,21,NAN,NAN,34.1,5,NAN,NAN,34.5,-12,NAN,NAN,37.3,-27,NAN,NAN,42.5,-39,NAN,NAN,49.4,-49,NAN,NAN,41.7,34,NAN,NAN,48.4,43,NAN,NAN,55.7,50,NAN,NAN,64.1,56,NAN,NAN,73,60,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,29.1,88,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
