# time,f b 0 dist,f b 0 angle,f b 0 Ddist,f b 0 Dangle,f b l 10 dist,f b l 10 angle,f b l 10 Ddist,f b l 10 Dangle,f b l 20 dist,f b l 20 angle,f b l 20 Ddist,f b l 20 Dangle,f b l 30 dist,f b l 30 angle,f b l 30 Ddist,f b l 30 Dangle,f b l 40 dist,f b l 40 angle,f b l 40 Ddist,f b l 40 Dangle,f b l 50 dist,f b l 50 angle,f b l 50 Ddist,f b l 50 Dangle,f b r 10 dist,f b r 10 angle,f b r 10 Ddist,f b r 10 Dangle,f b r 20 dist,f b r 20 angle,f b r 20 Ddist,f b r 20 Dangle,f b r 30 dist,f b r 30 angle,f b r 30 Ddist,f b r 30 Dangle,f b r 40 dist,f b r 40 angle,f b r 40 Ddist,f b r 40 Dangle,f b r 50 dist,f b r 50 angle,f b r 50 Ddist,f b r 50 Dangle,f c dist,f c angle,f c Ddist,f c Dangle,f c b dist,f c b angle,f c b Ddist,f c b Dangle,f c t dist,f c t angle,f c t Ddist,f c t Dangle,f g l b dist,f g l b angle,f g l b Ddist,f g l b Dangle,f g l t dist,f g l t angle,f g l t Ddist,f g l t Dangle,f g r b dist,f g r b angle,f g r b Ddist,f g r b Dangle,f g r t dist,f g r t angle,f g r t Ddist,f g r t Dangle,f l 0 dist,f l 0 angle,f l 0 Ddist,f l 0 Dangle,f l b dist,f l b angle,f l b Ddist,f l b Dangle,f l b 10 dist,f l b 10 angle,f l b 10 Ddist,f l b 10 Dangle,f l b 20 dist,f l b 20 angle,f l b 20 Ddist,f l b 20 Dangle,f l b 30 dist,f l b 30 angle,f l b 30 Ddist,f l b 30 Dangle,f l t dist,f l t angle,f l t Ddist,f l t Dangle,f l t 10 dist,f l t 10 angle,f l t 10 Ddist,f l t 10 Dangle,f l t 20 dist,f l t 20 angle,f l t 20 Ddist,f l t 20 Dangle,f l t 30 dist,f l t 30 angle,f l t 30 Ddist,f l t 30 Dangle,f p l b dist,f p l b angle,f p l b Ddist,f p l b Dangle,f p l c dist,f p l c angle,f p l c Ddist,f p l c Dangle,f p l t dist,f p l t angle,f p l t Ddist,f p l t Dangle,f p r b dist,f p r b angle,f p r b Ddist,f p r b Dangle,f p r c dist,f p r c angle,f p r c Ddist,f p r c Dangle,f p r t dist,f p r t angle,f p r t Ddist,f p r t Dangle,f r 0 dist,f r 0 angle,f r 0 Ddist,f r 0 Dangle,f r b dist,f r b angle,f r b Ddist,f r b Dangle,f r b 10 dist,f r b 10 angle,f r b 10 Ddist,f r b 10 Dangle,f r b 20 dist,f r b 20 angle,f r b 20 Ddist,f r b 20 Dangle,f r b 30 dist,f r b 30 angle,f r b 30 Ddist,f r b 30 Dangle,f r t dist,f r t angle,f r t Ddist,f r t Dangle,f r t 10 dist,f r t 10 angle,f r t 10 Ddist,f r t 10 Dangle,f r t 20 dist,f r t 20 angle,f r t 20 Ddist,f r t 20 Dangle,f r t 30 dist,f r t 30 angle,f r t 30 Ddist,f r t 30 Dangle,f t 0 dist,f t 0 angle,f t 0 Ddist,f t 0 Dangle,f t l 10 dist,f t l 10 angle,f t l 10 Ddist,f t l 10 Dangle,f t l 20 dist,f t l 20 angle,f t l 20 Ddist,f t l 20 Dangle,f t l 30 dist,f t l 30 angle,f t l 30 Ddist,f t l 30 Dangle,f t l 40 dist,f t l 40 angle,f t l 40 Ddist,f t l 40 Dangle,f t l 50 dist,f t l 50 angle,f t l 50 Ddist,f t l 50 Dangle,f t r 10 dist,f t r 10 angle,f t r 10 Ddist,f t r 10 Dangle,f t r 20 dist,f t r 20 angle,f t r 20 Ddist,f t r 20 Dangle,f t r 30 dist,f t r 30 angle,f t r 30 Ddist,f t r 30 Dangle,f t r 40 dist,f t r 40 angle,f t r 40 Ddist,f t r 40 Dangle,f t r 50 dist,f t r 50 angle,f t r 50 Ddist,f t r 50 Dangle,g l dist,g l angle,g l Ddist,g l Dangle,g r dist,g r angle,g r Ddist,g r Dangle,l b dist,l b angle,l b Ddist,l b Dangle,l l dist,l l angle,l l Ddist,l l Dangle,l r dist,l r angle,l r Ddist,l r Dangle,l t dist,l t angle,l t Ddist,l t Dangle,F dist,F angle,F Ddist,F Dangle,G dist,G angle,G Ddist,G Dangle,L dist,L angle,L Ddist,L Dangle
0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,61.6,84,NAN,NAN,68.7,78,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,27.1,-52,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.1,50,NAN,NAN,53.5,36,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,46.1,72,NAN,NAN,37.7,46,NAN,NAN,39.3,16,NAN,NAN,59.1,43,NAN,NAN,67.4,73,NAN,NAN,60.9,52,NAN,NAN,64.7,60,NAN,NAN,69.4,68,NAN,NAN,59.7,9,NAN,NAN,58.6,33,NAN,NAN,59.7,23,NAN,NAN,62.8,14,NAN,NAN,32.1,-53,NAN,NAN,33.1,-70,NAN,NAN,37.3,-85,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,33.8,-35,NAN,NAN,38.1,-21,NAN,NAN,44.7,-10,NAN,NAN,51.9,-2,NAN,NAN,60.3,4,NAN,NAN,NAN,NAN,NAN,NAN,54.1,43,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,46.1,36,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,46.1,-70,NAN,NAN,47,-57,NAN,NAN,49.9,-46,NAN,NAN,54.6,-36,NAN,NAN,60.3,-28,NAN,NAN,67.4,-21,NAN,NAN,47.5,-82,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,7.1,-76,0,0,40.9,-70,NAN,NAN,NAN,NAN,NAN,NAN,53.5,6,NAN,NAN,51.4,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,56.8,15,NAN,NAN,66,-17,NAN,NAN,59.1,5,NAN,NAN,62.8,-4,NAN,NAN,67.4,-12,NAN,NAN,58,49,NAN,NAN,56.8,25,NAN,NAN,58,35,NAN,NAN,60.9,44,NAN,NAN,44.3,-16,NAN,NAN,35.5,10,NAN,NAN,37.3,42,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,37.3,81,NAN,NAN,43.4,70,NAN,NAN,50.4,61,NAN,NAN,58.6,55,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.9,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.7,-68,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.7,88,NAN,NAN,61.6,80,NAN,NAN,68.7,74,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,27.1,-56,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.1,47,NAN,NAN,53.5,32,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,46.1,68,NAN,NAN,37.7,43,NAN,NAN,39.3,12,NAN,NAN,59.1,39,NAN,NAN,67.4,69,NAN,NAN,60.9,48,NAN,NAN,64.7,57,NAN,NAN,69.4,64,NAN,NAN,59.7,5,NAN,NAN,58.6,29,NAN,NAN,59.7,19,NAN,NAN,62.8,10,NAN,NAN,32.1,-56,NAN,NAN,33.1,-74,-0,0,37.3,-89,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,33.8,-39,NAN,NAN,38.1,-25,0,0,44.7,-14,NAN,NAN,51.9,-6,NAN,NAN,60.3,0,NAN,NAN,NAN,NAN,NAN,NAN,54.1,39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,50.9,32,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,46.1,-48,NAN,NAN,47,-35,NAN,NAN,49.9,-24,NAN,NAN,54.6,-14,NAN,NAN,60.3,-6,NAN,NAN,67.4,0,NAN,NAN,47.5,-60,NAN,NAN,50.4,-71,NAN,NAN,55.7,-81,NAN,NAN,61.6,-88,NAN,NAN,NAN,NAN,NAN,NAN,7.1,-55,0,0,40.9,-48,NAN,NAN,NAN,NAN,NAN,NAN,53.5,28,NAN,NAN,51.4,43,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,56.8,36,NAN,NAN,66,5,NAN,NAN,59.1,27,NAN,NAN,62.8,18,NAN,NAN,67.4,10,NAN,NAN,58,71,NAN,NAN,56.8,47,NAN,NAN,58,56,NAN,NAN,60.9,66,NAN,NAN,44.3,6,NAN,NAN,35.5,32,NAN,NAN,37.3,64,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,50.4,83,NAN,NAN,58.6,77,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.9,36,NAN,NAN,NAN,NAN,NAN,NAN,59.7,43,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,61.6,88,NAN,NAN,68.7,82,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,27.1,-48,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.1,55,NAN,NAN,53.5,40,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,46.1,76,NAN,NAN,37.7,51,NAN,NAN,39.3,20,NAN,NAN,59.1,47,NAN,NAN,67.4,77,NAN,NAN,60.9,56,NAN,NAN,64.7,65,NAN,NAN,69.4,72,NAN,NAN,59.7,13,NAN,NAN,58.6,37,NAN,NAN,59.7,27,NAN,NAN,62.8,19,NAN,NAN,32.1,-48,NAN,NAN,33.1,-66,NAN,NAN,37.3,-81,-0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,33.8,-31,NAN,NAN,38.1,-17,NAN,NAN,44.7,-6,NAN,NAN,51.9,2,NAN,NAN,60.3,8,NAN,NAN,NAN,NAN,NAN,NAN,54.1,47,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,42.1,40,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,46.1,-45,NAN,NAN,47,-33,NAN,NAN,49.9,-21,NAN,NAN,54.6,-12,NAN,NAN,60.3,-4,NAN,NAN,67.4,3,NAN,NAN,47.5,-57,NAN,NAN,50.4,-68,NAN,NAN,55.7,-78,NAN,NAN,61.6,-86,NAN,NAN,NAN,NAN,NAN,NAN,7.1,-52,0,0,40.9,-45,NAN,NAN,NAN,NAN,NAN,NAN,53.5,31,NAN,NAN,51.4,46,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,56.8,39,NAN,NAN,66,8,NAN,NAN,59.1,29,NAN,NAN,62.8,21,NAN,NAN,67.4,13,NAN,NAN,58,74,NAN,NAN,56.8,49,NAN,NAN,58,59,NAN,NAN,60.9,68,NAN,NAN,44.3,8,NAN,NAN,35.5,35,NAN,NAN,37.3,67,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,50.4,86,NAN,NAN,58.6,79,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.9,38,NAN,NAN,NAN,NAN,NAN,NAN,56.8,46,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,68.7,86,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,27.1,-44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.1,59,NAN,NAN,53.5,44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,46.1,80,NAN,NAN,37.7,55,NAN,NAN,39.3,24,NAN,NAN,59.1,51,NAN,NAN,67.4,81,NAN,NAN,60.9,60,NAN,NAN,64.7,69,NAN,NAN,69.4,76,NAN,NAN,59.7,17,NAN,NAN,58.6,41,NAN,NAN,59.7,31,NAN,NAN,62.8,23,NAN,NAN,32.1,-44,0,0,33.1,-62,NAN,NAN,37.3,-77,NAN,NAN,43.4,-88,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,33.8,-27,0,0,38.1,-13,NAN,NAN,44.7,-2,NAN,NAN,51.9,6,NAN,NAN,60.3,12,NAN,NAN,NAN,NAN,NAN,NAN,54.1,51,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,38.9,44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,46.1,-56,NAN,NAN,47,-44,NAN,NAN,49.9,-33,NAN,NAN,54.6,-23,NAN,NAN,60.3,-15,NAN,NAN,67.4,-8,NAN,NAN,47.5,-69,NAN,NAN,50.4,-80,NAN,NAN,55.7,-89,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,7.1,-63,0,0,40.9,-57,NAN,NAN,NAN,NAN,NAN,NAN,53.5,20,NAN,NAN,51.4,35,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,56.8,28,NAN,NAN,66,-4,NAN,NAN,59.1,18,NAN,NAN,62.8,9,NAN,NAN,67.4,2,NAN,NAN,58,62,NAN,NAN,56.8,38,NAN,NAN,58,48,NAN,NAN,60.9,57,NAN,NAN,44.3,-3,NAN,NAN,35.5,24,0,0,37.3,55,-0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,43.4,83,NAN,NAN,50.4,74,NAN,NAN,58.6,68,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.9,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,62.8,-55,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,61.6,86,NAN,NAN,68.7,79,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,27.1,-50,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.1,52,NAN,NAN,53.5,37,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,46.1,74,NAN,NAN,37.7,48,NAN,NAN,39.3,18,NAN,NAN,59.1,44,NAN,NAN,67.4,75,NAN,NAN,60.9,54,NAN,NAN,64.7,62,NAN,NAN,69.4,70,NAN,NAN,59.7,11,NAN,NAN,58.6,34,NAN,NAN,59.7,25,NAN,NAN,62.8,16,NAN,NAN,32.1,-51,0,0,33.1,-68,NAN,NAN,37.3,-83,-0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,33.8,-34,NAN,NAN,38.1,-19,NAN,NAN,44.7,-8,NAN,NAN,51.9,-1,NAN,NAN,60.3,5,NAN,NAN,NAN,NAN,NAN,NAN,54.1,45,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,44.3,37,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,46.1,-69,NAN,NAN,47,-57,NAN,NAN,49.9,-45,NAN,NAN,54.6,-35,NAN,NAN,60.3,-27,NAN,NAN,67.4,-21,NAN,NAN,47.5,-81,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,7.1,-76,0,0,40.9,-69,NAN,NAN,NAN,NAN,NAN,NAN,53.5,7,NAN,NAN,51.4,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,56.8,15,NAN,NAN,66,-16,NAN,NAN,59.1,6,NAN,NAN,62.8,-3,NAN,NAN,67.4,-11,NAN,NAN,58,50,NAN,NAN,56.8,25,NAN,NAN,58,35,NAN,NAN,60.9,45,NAN,NAN,44.3,-15,NAN,NAN,35.5,11,NAN,NAN,37.3,43,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,37.3,82,NAN,NAN,43.4,70,NAN,NAN,50.4,62,NAN,NAN,58.6,56,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.9,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.7,-68,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,50.4,88,NAN,NAN,55.7,79,NAN,NAN,61.6,71,NAN,NAN,68.7,65,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,27.1,-65,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.1,38,NAN,NAN,53.5,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,46.1,59,NAN,NAN,37.7,34,NAN,NAN,39.3,3,NAN,NAN,59.1,30,NAN,NAN,67.4,60,NAN,NAN,60.9,39,NAN,NAN,64.7,48,NAN,NAN,69.4,55,NAN,NAN,59.7,-4,NAN,NAN,58.6,20,NAN,NAN,59.7,10,NAN,NAN,62.8,2,NAN,NAN,32.1,-65,0,0,33.1,-83,-0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,33.8,-48,NAN,NAN,38.1,-34,NAN,NAN,44.7,-23,NAN,NAN,51.9,-15,NAN,NAN,60.3,-9,NAN,NAN,NAN,NAN,NAN,NAN,54.1,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,58,-67,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,46.1,-65,NAN,NAN,47,-53,NAN,NAN,49.9,-42,NAN,NAN,54.6,-32,NAN,NAN,60.3,-24,NAN,NAN,67.4,-17,NAN,NAN,47.5,-78,NAN,NAN,50.4,-89,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,7.1,-72,0,0,40.9,-65,NAN,NAN,NAN,NAN,NAN,NAN,53.5,11,NAN,NAN,51.4,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,56.8,19,NAN,NAN,66,-13,NAN,NAN,59.1,9,NAN,NAN,62.8,0,NAN,NAN,67.4,-7,NAN,NAN,58,54,NAN,NAN,56.8,29,NAN,NAN,58,39,NAN,NAN,60.9,48,NAN,NAN,44.3,-12,NAN,NAN,35.5,15,NAN,NAN,37.3,47,-0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,37.3,85,NAN,NAN,43.4,74,NAN,NAN,50.4,65,NAN,NAN,58.6,59,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.9,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,57.4,-64,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
