# time,f b 0 dist,f b 0 angle,f b 0 Ddist,f b 0 Dangle,f b l 10 dist,f b l 10 angle,f b l 10 Ddist,f b l 10 Dangle,f b l 20 dist,f b l 20 angle,f b l 20 Ddist,f b l 20 Dangle,f b l 30 dist,f b l 30 angle,f b l 30 Ddist,f b l 30 Dangle,f b l 40 dist,f b l 40 angle,f b l 40 Ddist,f b l 40 Dangle,f b l 50 dist,f b l 50 angle,f b l 50 Ddist,f b l 50 Dangle,f b r 10 dist,f b r 10 angle,f b r 10 Ddist,f b r 10 Dangle,f b r 20 dist,f b r 20 angle,f b r 20 Ddist,f b r 20 Dangle,f b r 30 dist,f b r 30 angle,f b r 30 Ddist,f b r 30 Dangle,f b r 40 dist,f b r 40 angle,f b r 40 Ddist,f b r 40 Dangle,f b r 50 dist,f b r 50 angle,f b r 50 Ddist,f b r 50 Dangle,f c dist,f c angle,f c Ddist,f c Dangle,f c b dist,f c b angle,f c b Ddist,f c b Dangle,f c t dist,f c t angle,f c t Ddist,f c t Dangle,f g l b dist,f g l b angle,f g l b Ddist,f g l b Dangle,f g l t dist,f g l t angle,f g l t Ddist,f g l t Dangle,f g r b dist,f g r b angle,f g r b Ddist,f g r b Dangle,f g r t dist,f g r t angle,f g r t Ddist,f g r t Dangle,f l 0 dist,f l 0 angle,f l 0 Ddist,f l 0 Dangle,f l b dist,f l b angle,f l b Ddist,f l b Dangle,f l b 10 dist,f l b 10 angle,f l b 10 Ddist,f l b 10 Dangle,f l b 20 dist,f l b 20 angle,f l b 20 Ddist,f l b 20 Dangle,f l b 30 dist,f l b 30 angle,f l b 30 Ddist,f l b 30 Dangle,f l t dist,f l t angle,f l t Ddist,f l t Dangle,f l t 10 dist,f l t 10 angle,f l t 10 Ddist,f l t 10 Dangle,f l t 20 dist,f l t 20 angle,f l t 20 Ddist,f l t 20 Dangle,f l t 30 dist,f l t 30 angle,f l t 30 Ddist,f l t 30 Dangle,f p l b dist,f p l b angle,f p l b Ddist,f p l b Dangle,f p l c dist,f p l c angle,f p l c Ddist,f p l c Dangle,f p l t dist,f p l t angle,f p l t Ddist,f p l t Dangle,f p r b dist,f p r b angle,f p r b Ddist,f p r b Dangle,f p r c dist,f p r c angle,f p r c Ddist,f p r c Dangle,f p r t dist,f p r t angle,f p r t Ddist,f p r t Dangle,f r 0 dist,f r 0 angle,f r 0 Ddist,f r 0 Dangle,f r b dist,f r b angle,f r b Ddist,f r b Dangle,f r b 10 dist,f r b 10 angle,f r b 10 Ddist,f r b 10 Dangle,f r b 20 dist,f r b 20 angle,f r b 20 Ddist,f r b 20 Dangle,f r b 30 dist,f r b 30 angle,f r b 30 Ddist,f r b 30 Dangle,f r t dist,f r t angle,f r t Ddist,f r t Dangle,f r t 10 dist,f r t 10 angle,f r t 10 Ddist,f r t 10 Dangle,f r t 20 dist,f r t 20 angle,f r t 20 Ddist,f r t 20 Dangle,f r t 30 dist,f r t 30 angle,f r t 30 Ddist,f r t 30 Dangle,f t 0 dist,f t 0 angle,f t 0 Ddist,f t 0 Dangle,f t l 10 dist,f t l 10 angle,f t l 10 Ddist,f t l 10 Dangle,f t l 20 dist,f t l 20 angle,f t l 20 Ddist,f t l 20 Dangle,f t l 30 dist,f t l 30 angle,f t l 30 Ddist,f t l 30 Dangle,f t l 40 dist,f t l 40 angle,f t l 40 Ddist,f t l 40 Dangle,f t l 50 dist,f t l 50 angle,f t l 50 Ddist,f t l 50 Dangle,f t r 10 dist,f t r 10 angle,f t r 10 Ddist,f t r 10 Dangle,f t r 20 dist,f t r 20 angle,f t r 20 Ddist,f t r 20 Dangle,f t r 30 dist,f t r 30 angle,f t r 30 Ddist,f t r 30 Dangle,f t r 40 dist,f t r 40 angle,f t r 40 Ddist,f t r 40 Dangle,f t r 50 dist,f t r 50 angle,f t r 50 Ddist,f t r 50 Dangle,g l dist,g l angle,g l Ddist,g l Dangle,g r dist,g r angle,g r Ddist,g r Dangle,l b dist,l b angle,l b Ddist,l b Dangle,l l dist,l l angle,l l Ddist,l l Dangle,l r dist,l r angle,l r Ddist,l r Dangle,l t dist,l t angle,l t Ddist,l t Dangle,F dist,F angle,F Ddist,F Dangle,G dist,G angle,G Ddist,G Dangle,L dist,L angle,L Ddist,L Dangle
370,54.6,2,NAN,NAN,62.2,9,NAN,NAN,70.8,13,NAN,NAN,79.8,17,NAN,NAN,88.2,20,NAN,NAN,97.5,22,NAN,NAN,47.5,-6,NAN,NAN,42.1,-16,NAN,NAN,38.1,-29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.4,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,98.5,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,45.2,44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
371,54.6,2,NAN,NAN,62.2,9,NAN,NAN,70.8,13,NAN,NAN,79.8,17,NAN,NAN,88.2,20,NAN,NAN,97.5,22,NAN,NAN,47.5,-6,NAN,NAN,42.1,-16,NAN,NAN,38.1,-29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.4,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,98.5,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,45.2,44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
372,54.6,2,NAN,NAN,62.2,9,NAN,NAN,70.8,13,NAN,NAN,79.8,17,NAN,NAN,88.2,20,NAN,NAN,97.5,22,NAN,NAN,47.5,-6,NAN,NAN,42.1,-16,NAN,NAN,38.1,-29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.4,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,98.5,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,45.2,44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
375,54.6,2,NAN,NAN,62.2,9,NAN,NAN,70.8,13,NAN,NAN,79.8,17,NAN,NAN,88.2,20,NAN,NAN,97.5,22,NAN,NAN,47.5,-6,NAN,NAN,42.1,-16,NAN,NAN,38.1,-29,NAN,NAN,36.6,-45,-0,0,37.7,-60,NAN,NAN,40.9,48,NAN,NAN,51.4,7,NAN,NAN,54.6,86,NAN,NAN,93.7,41,NAN,NAN,93.7,50,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,98.5,46,NAN,NAN,98.5,26,NAN,NAN,98.5,40,NAN,NAN,99.5,34,NAN,NAN,102,29,NAN,NAN,100,66,NAN,NAN,99.5,51,NAN,NAN,100,57,NAN,NAN,104,63,NAN,NAN,79,31,NAN,NAN,76.7,46,NAN,NAN,79.8,61,NAN,NAN,18.2,-31,-0,0,5.4,73,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,33.4,-66,NAN,NAN,NAN,NAN,NAN,NAN,24.3,-90,-0,-0,32.1,-77,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,58,90,NAN,NAN,65.4,84,NAN,NAN,73.7,79,NAN,NAN,82.3,75,NAN,NAN,90.9,71,NAN,NAN,99.5,69,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,93.7,46,NAN,NAN,NAN,NAN,NAN,NAN,45.2,44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
377,54.6,2,NAN,NAN,62.2,9,NAN,NAN,70.8,13,NAN,NAN,79.8,17,NAN,NAN,88.2,20,NAN,NAN,97.5,22,NAN,NAN,47.5,-6,NAN,NAN,42.1,-16,NAN,NAN,38.1,-29,NAN,NAN,36.6,-45,NAN,NAN,NAN,NAN,NAN,NAN,40.9,48,NAN,NAN,51.4,7,NAN,NAN,NAN,NAN,NAN,NAN,93.7,41,NAN,NAN,93.7,50,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,98.5,46,NAN,NAN,98.5,26,NAN,NAN,98.5,40,NAN,NAN,99.5,34,NAN,NAN,102,29,NAN,NAN,NAN,NAN,NAN,NAN,99.5,51,NAN,NAN,100,57,NAN,NAN,NAN,NAN,NAN,NAN,79,31,NAN,NAN,76.7,46,NAN,NAN,NAN,NAN,NAN,NAN,18.2,-31,-0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,93.7,46,NAN,NAN,NAN,NAN,NAN,NAN,45.2,44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
380,54.6,2,NAN,NAN,62.2,9,NAN,NAN,70.8,13,NAN,NAN,79.8,17,NAN,NAN,88.2,20,NAN,NAN,97.5,22,NAN,NAN,47.5,-6,NAN,NAN,42.1,-16,NAN,NAN,38.1,-29,NAN,NAN,36.6,-45,NAN,NAN,37.7,-60,NAN,NAN,40.9,48,NAN,NAN,51.4,7,NAN,NAN,54.6,86,NAN,NAN,93.7,41,NAN,NAN,93.7,50,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,98.5,46,NAN,NAN,98.5,26,NAN,NAN,98.5,40,NAN,NAN,99.5,34,NAN,NAN,102,29,NAN,NAN,100,66,NAN,NAN,99.5,51,NAN,NAN,100,57,NAN,NAN,104,63,NAN,NAN,79,31,NAN,NAN,76.7,46,NAN,NAN,79.8,61,NAN,NAN,18.2,-31,-0,0,5.4,73,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,33.4,-66,-0,0,NAN,NAN,NAN,NAN,24.3,-90,-0,-0,32.1,-77,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,58,90,NAN,NAN,65.4,84,NAN,NAN,73.7,79,NAN,NAN,82.3,75,NAN,NAN,90.9,71,NAN,NAN,99.5,69,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,93.7,46,NAN,NAN,NAN,NAN,NAN,NAN,45.2,44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
383,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,71.5,-86,NAN,NAN,80.6,-82,NAN,NAN,89.1,-79,NAN,NAN,98.5,-77,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,41.3,-52,NAN,NAN,NAN,NAN,NAN,NAN,55.1,-14,NAN,NAN,93.7,-58,NAN,NAN,94.6,-50,NAN,NAN,NAN,NAN,NAN,NAN,14.3,86,-0,-0,98.5,-54,NAN,NAN,99.5,-74,NAN,NAN,99.5,-60,NAN,NAN,100,-65,NAN,NAN,102,-71,NAN,NAN,100,-34,NAN,NAN,99.5,-48,NAN,NAN,102,-42,NAN,NAN,104,-37,NAN,NAN,79.8,-68,NAN,NAN,77.5,-54,NAN,NAN,80.6,-39,NAN,NAN,NAN,NAN,NAN,NAN,5.8,-34,0,-0.8,22.9,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,37.7,52,NAN,NAN,20.1,88,-0,0,27.4,71,-0,-0.1,35.9,62,NAN,NAN,58.6,-10,NAN,NAN,66,-16,NAN,NAN,73.7,-21,NAN,NAN,82.3,-25,NAN,NAN,90.9,-28,NAN,NAN,100,-31,NAN,NAN,51.9,-2,NAN,NAN,46.5,7,NAN,NAN,42.5,19,NAN,NAN,41.3,33,NAN,NAN,42.1,47,NAN,NAN,93.7,-54,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,43.8,-55,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
386,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,73.7,-86,NAN,NAN,83.1,-83,NAN,NAN,91.8,-80,NAN,NAN,100,-77,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,43.4,-54,NAN,NAN,NAN,NAN,NAN,NAN,55.7,-16,NAN,NAN,95.6,-59,NAN,NAN,96.5,-50,NAN,NAN,NAN,NAN,NAN,NAN,11.9,85,-0.238,-0.2,100,-55,NAN,NAN,102,-74,NAN,NAN,102,-60,NAN,NAN,102,-66,NAN,NAN,105,-71,NAN,NAN,102,-35,NAN,NAN,102,-49,NAN,NAN,102,-43,NAN,NAN,106,-38,NAN,NAN,81.5,-69,NAN,NAN,79,-55,NAN,NAN,82.3,-40,NAN,NAN,NAN,NAN,NAN,NAN,7.4,-49,0.296,-1.7,22.2,16,-0,-0.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,35.9,50,-0,-0.4,17.8,88,-0.356,-0.1,25,69,-0.5,-0.3,33.8,60,-0,-0.3,58.6,-13,NAN,NAN,66.7,-18,NAN,NAN,74.4,-23,NAN,NAN,83.1,-27,NAN,NAN,92.8,-30,NAN,NAN,102,-32,NAN,NAN,51.9,-5,NAN,NAN,46.1,5,NAN,NAN,42.1,16,NAN,NAN,40,30,NAN,NAN,40.4,44,NAN,NAN,95.6,-55,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,42.5,-55,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
389,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,75.9,-86,NAN,NAN,84.8,-83,NAN,NAN,93.7,-80,NAN,NAN,104,-78,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,45.2,-56,NAN,NAN,NAN,NAN,NAN,NAN,56.3,-19,NAN,NAN,98.5,-60,NAN,NAN,97.5,-51,NAN,NAN,NAN,NAN,NAN,NAN,9.7,84,-0.194,-0.1,102,-55,NAN,NAN,104,-75,NAN,NAN,104,-61,NAN,NAN,105,-66,NAN,NAN,107,-72,NAN,NAN,104,-36,NAN,NAN,104,-50,NAN,NAN,105,-44,NAN,NAN,107,-39,NAN,NAN,83.9,-69,NAN,NAN,81.5,-55,NAN,NAN,83.9,-42,NAN,NAN,NAN,NAN,NAN,NAN,9.3,-59,0.186,-0.6,21.5,10,-0,-0.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,34.1,47,-0,-0.2,15.5,87,-0.31,0,22.9,67,-0,-0.1,31.8,58,-0,-0.1,59.1,-15,NAN,NAN,67.4,-20,NAN,NAN,75.9,-25,NAN,NAN,84.8,-28,NAN,NAN,93.7,-31,NAN,NAN,102,-33,NAN,NAN,51.9,-8,NAN,NAN,46.1,2,NAN,NAN,41.3,13,NAN,NAN,38.9,27,NAN,NAN,38.9,42,NAN,NAN,97.5,-55,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,40.9,-55,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
390,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,9.5,-7,-0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,15.3,-3,-0,0,22.9,-23,-0,-0.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,8.7,-55,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
391,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,56.3,-19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,21.5,9,-0,-0.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,59.1,-15,NAN,NAN,67.4,-20,NAN,NAN,75.9,-25,NAN,NAN,84.8,-28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.9,-8,NAN,NAN,46.1,1,NAN,NAN,41.3,13,NAN,NAN,38.5,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,40.4,-55,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
392,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,21.5,-25,-0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,34.1,13,-0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,31.5,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,41.3,-21,NAN,NAN,38.5,-7,NAN,NAN,38.5,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,33.1,-89,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
