# time,f b 0 dist,f b 0 angle,f b 0 Ddist,f b 0 Dangle,f b l 10 dist,f b l 10 angle,f b l 10 Ddist,f b l 10 Dangle,f b l 20 dist,f b l 20 angle,f b l 20 Ddist,f b l 20 Dangle,f b l 30 dist,f b l 30 angle,f b l 30 Ddist,f b l 30 Dangle,f b l 40 dist,f b l 40 angle,f b l 40 Ddist,f b l 40 Dangle,f b l 50 dist,f b l 50 angle,f b l 50 Ddist,f b l 50 Dangle,f b r 10 dist,f b r 10 angle,f b r 10 Ddist,f b r 10 Dangle,f b r 20 dist,f b r 20 angle,f b r 20 Ddist,f b r 20 Dangle,f b r 30 dist,f b r 30 angle,f b r 30 Ddist,f b r 30 Dangle,f b r 40 dist,f b r 40 angle,f b r 40 Ddist,f b r 40 Dangle,f b r 50 dist,f b r 50 angle,f b r 50 Ddist,f b r 50 Dangle,f c dist,f c angle,f c Ddist,f c Dangle,f c b dist,f c b angle,f c b Ddist,f c b Dangle,f c t dist,f c t angle,f c t Ddist,f c t Dangle,f g l b dist,f g l b angle,f g l b Ddist,f g l b Dangle,f g l t dist,f g l t angle,f g l t Ddist,f g l t Dangle,f g r b dist,f g r b angle,f g r b Ddist,f g r b Dangle,f g r t dist,f g r t angle,f g r t Ddist,f g r t Dangle,f l 0 dist,f l 0 angle,f l 0 Ddist,f l 0 Dangle,f l b dist,f l b angle,f l b Ddist,f l b Dangle,f l b 10 dist,f l b 10 angle,f l b 10 Ddist,f l b 10 Dangle,f l b 20 dist,f l b 20 angle,f l b 20 Ddist,f l b 20 Dangle,f l b 30 dist,f l b 30 angle,f l b 30 Ddist,f l b 30 Dangle,f l t dist,f l t angle,f l t Ddist,f l t Dangle,f l t 10 dist,f l t 10 angle,f l t 10 Ddist,f l t 10 Dangle,f l t 20 dist,f l t 20 angle,f l t 20 Ddist,f l t 20 Dangle,f l t 30 dist,f l t 30 angle,f l t 30 Ddist,f l t 30 Dangle,f p l b dist,f p l b angle,f p l b Ddist,f p l b Dangle,f p l c dist,f p l c angle,f p l c Ddist,f p l c Dangle,f p l t dist,f p l t angle,f p l t Ddist,f p l t Dangle,f p r b dist,f p r b angle,f p r b Ddist,f p r b Dangle,f p r c dist,f p r c angle,f p r c Ddist,f p r c Dangle,f p r t dist,f p r t angle,f p r t Ddist,f p r t Dangle,f r 0 dist,f r 0 angle,f r 0 Ddist,f r 0 Dangle,f r b dist,f r b angle,f r b Ddist,f r b Dangle,f r b 10 dist,f r b 10 angle,f r b 10 Ddist,f r b 10 Dangle,f r b 20 dist,f r b 20 angle,f r b 20 Ddist,f r b 20 Dangle,f r b 30 dist,f r b 30 angle,f r b 30 Ddist,f r b 30 Dangle,f r t dist,f r t angle,f r t Ddist,f r t Dangle,f r t 10 dist,f r t 10 angle,f r t 10 Ddist,f r t 10 Dangle,f r t 20 dist,f r t 20 angle,f r t 20 Ddist,f r t 20 Dangle,f r t 30 dist,f r t 30 angle,f r t 30 Ddist,f r t 30 Dangle,f t 0 dist,f t 0 angle,f t 0 Ddist,f t 0 Dangle,f t l 10 dist,f t l 10 angle,f t l 10 Ddist,f t l 10 Dangle,f t l 20 dist,f t l 20 angle,f t l 20 Ddist,f t l 20 Dangle,f t l 30 dist,f t l 30 angle,f t l 30 Ddist,f t l 30 Dangle,f t l 40 dist,f t l 40 angle,f t l 40 Ddist,f t l 40 Dangle,f t l 50 dist,f t l 50 angle,f t l 50 Ddist,f t l 50 Dangle,f t r 10 dist,f t r 10 angle,f t r 10 Ddist,f t r 10 Dangle,f t r 20 dist,f t r 20 angle,f t r 20 Ddist,f t r 20 Dangle,f t r 30 dist,f t r 30 angle,f t r 30 Ddist,f t r 30 Dangle,f t r 40 dist,f t r 40 angle,f t r 40 Ddist,f t r 40 Dangle,f t r 50 dist,f t r 50 angle,f t r 50 Ddist,f t r 50 Dangle,g l dist,g l angle,g l Ddist,g l Dangle,g r dist,g r angle,g r Ddist,g r Dangle,l b dist,l b angle,l b Ddist,l b Dangle,l l dist,l l angle,l l Ddist,l l Dangle,l r dist,l r angle,l r Ddist,l r Dangle,l t dist,l t angle,l t Ddist,l t Dangle,F dist,F angle,F Ddist,F Dangle,G dist,G angle,G Ddist,G Dangle,L dist,L angle,L Ddist,L Dangle
2193,65.4,40,NAN,NAN,58,46,NAN,NAN,51.4,54,NAN,NAN,46.1,64,NAN,NAN,42.9,76,NAN,NAN,41.7,89,NAN,NAN,73.7,35,NAN,NAN,81.5,31,NAN,NAN,90.9,27,NAN,NAN,99.5,25,NAN,NAN,109,23,NAN,NAN,50.4,3,NAN,NAN,62.2,36,NAN,NAN,59.7,-32,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,104,5,NAN,NAN,104,-2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,26.8,57,NAN,NAN,14.7,10,0,0.4,22.9,-50,NAN,NAN,89.1,15,NAN,NAN,86.5,2,NAN,NAN,88.2,-11,NAN,NAN,108,1,NAN,NAN,109,20,NAN,NAN,109,7,NAN,NAN,110,12,NAN,NAN,113,17,NAN,NAN,108,-17,NAN,NAN,108,-4,NAN,NAN,110,-9,NAN,NAN,111,-14,NAN,NAN,62.2,-36,NAN,NAN,54.6,-42,NAN,NAN,47.5,-50,NAN,NAN,42.1,-61,NAN,NAN,38.1,-74,NAN,NAN,36.6,-89,NAN,NAN,70.8,-31,NAN,NAN,79,-27,NAN,NAN,88.2,-24,NAN,NAN,97.5,-22,NAN,NAN,107,-20,NAN,NAN,NAN,NAN,NAN,NAN,104,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,104,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2196,66,40,NAN,NAN,58.6,46,NAN,NAN,52.5,54,NAN,NAN,47,64,NAN,NAN,43.8,76,NAN,NAN,42.5,89,NAN,NAN,73.7,35,NAN,NAN,82.3,31,NAN,NAN,90.9,28,NAN,NAN,100,25,NAN,NAN,109,23,NAN,NAN,50.9,4,NAN,NAN,62.8,37,NAN,NAN,59.1,-31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,104,6,NAN,NAN,104,-2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,27.7,58,0,0,15,13,0,0.2,22.2,-49,-0,0.1,90,15,NAN,NAN,86.5,2,NAN,NAN,88.2,-11,NAN,NAN,108,2,NAN,NAN,110,20,NAN,NAN,109,7,NAN,NAN,111,12,NAN,NAN,113,17,NAN,NAN,108,-16,NAN,NAN,108,-3,NAN,NAN,109,-9,NAN,NAN,111,-14,NAN,NAN,62.2,-35,NAN,NAN,54.1,-41,NAN,NAN,47,-49,NAN,NAN,41.3,-60,NAN,NAN,37,-73,NAN,NAN,35.5,-89,-0,0,70.1,-30,NAN,NAN,79,-27,NAN,NAN,88.2,-24,NAN,NAN,97.5,-21,NAN,NAN,107,-19,NAN,NAN,NAN,NAN,NAN,NAN,104,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,104,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2199,66,61,NAN,NAN,59.1,67,NAN,NAN,52.5,75,NAN,NAN,47.5,85,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,74.4,56,NAN,NAN,82.3,52,NAN,NAN,90.9,49,NAN,NAN,100,46,NAN,NAN,109,44,NAN,NAN,50.9,25,NAN,NAN,63.4,57,NAN,NAN,59.1,-10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,104,27,NAN,NAN,104,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,30.3,-73,-0,0.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,27.1,-84,NAN,NAN,27.9,79,NAN,NAN,15.2,35,0,0.3,22,-28,-0,0.2,90,36,NAN,NAN,86.5,23,NAN,NAN,88.2,10,NAN,NAN,108,23,NAN,NAN,110,41,NAN,NAN,109,28,NAN,NAN,111,33,NAN,NAN,113,38,NAN,NAN,108,4,NAN,NAN,109,17,NAN,NAN,110,12,NAN,NAN,111,7,NAN,NAN,61.6,-14,NAN,NAN,54.1,-20,NAN,NAN,47,-28,NAN,NAN,40.9,-39,NAN,NAN,37,-53,NAN,NAN,35.2,-68,-0,0.1,70.1,-10,NAN,NAN,79,-6,NAN,NAN,88.2,-3,NAN,NAN,97.5,-1,NAN,NAN,107,1,NAN,NAN,NAN,NAN,NAN,NAN,104,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,85.6,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2201,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,75.2,58,NAN,NAN,83.1,54,NAN,NAN,91.8,51,NAN,NAN,100,48,NAN,NAN,110,46,NAN,NAN,51.4,28,NAN,NAN,64.1,60,NAN,NAN,59.1,-7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,105,29,NAN,NAN,104,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,15.6,39,0,0.4,21.8,-24,-0,0.4,90,38,NAN,NAN,87.4,26,NAN,NAN,88.2,12,NAN,NAN,109,25,NAN,NAN,110,43,NAN,NAN,110,30,NAN,NAN,111,35,NAN,NAN,113,40,NAN,NAN,108,7,NAN,NAN,109,20,NAN,NAN,110,14,NAN,NAN,111,9,NAN,NAN,61.6,-12,NAN,NAN,53.5,-18,NAN,NAN,46.5,-26,NAN,NAN,40.4,-36,NAN,NAN,36.2,-50,NAN,NAN,NAN,NAN,NAN,NAN,70.1,-7,NAN,NAN,79,-3,NAN,NAN,88.2,0,NAN,NAN,97.5,2,NAN,NAN,107,4,NAN,NAN,NAN,NAN,NAN,NAN,104,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,76.7,23,NAN,NAN,3,-98,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2203,67.4,46,NAN,NAN,60.3,52,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,75.2,41,NAN,NAN,83.9,37,NAN,NAN,92.8,34,NAN,NAN,102,31,NAN,NAN,110,29,NAN,NAN,51.4,11,NAN,NAN,64.1,43,NAN,NAN,59.1,-24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,105,12,NAN,NAN,104,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,16,24,0,0.1,21.5,-40,-0,0.1,90.9,22,NAN,NAN,87.4,9,NAN,NAN,88.2,-4,NAN,NAN,109,8,NAN,NAN,111,26,NAN,NAN,110,13,NAN,NAN,111,18,NAN,NAN,114,23,NAN,NAN,108,-10,NAN,NAN,109,3,NAN,NAN,110,-2,NAN,NAN,111,-7,NAN,NAN,61.6,-28,NAN,NAN,53.5,-34,NAN,NAN,46.1,-42,NAN,NAN,40,-53,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,70.1,-24,NAN,NAN,79,-20,NAN,NAN,88.2,-17,NAN,NAN,97.5,-15,NAN,NAN,107,-13,NAN,NAN,NAN,NAN,NAN,NAN,104,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,105,-84,NAN,NAN,NAN,NAN,NAN,NAN,2.5,-117,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2205,67.4,48,NAN,NAN,60.3,54,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,75.2,43,NAN,NAN,83.9,39,NAN,NAN,92.8,35,NAN,NAN,102,33,NAN,NAN,110,31,NAN,NAN,51.4,13,NAN,NAN,64.1,44,NAN,NAN,59.1,-22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,105,14,NAN,NAN,104,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,16,25,0,0,21.5,-38,-0,0,90.9,23,NAN,NAN,87.4,10,NAN,NAN,88.2,-3,NAN,NAN,109,10,NAN,NAN,111,28,NAN,NAN,110,15,NAN,NAN,111,20,NAN,NAN,114,25,NAN,NAN,108,-9,NAN,NAN,109,4,NAN,NAN,110,-1,NAN,NAN,111,-6,NAN,NAN,61.6,-27,NAN,NAN,53.5,-32,NAN,NAN,46.1,-40,NAN,NAN,40,-51,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,70.1,-22,NAN,NAN,79,-18,NAN,NAN,88.2,-16,NAN,NAN,97.5,-13,NAN,NAN,107,-12,NAN,NAN,NAN,NAN,NAN,NAN,104,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,105,-83,NAN,NAN,NAN,NAN,NAN,NAN,2.4,-115,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2207,67.4,50,NAN,NAN,60.3,56,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,75.2,45,NAN,NAN,83.9,41,NAN,NAN,92.8,38,NAN,NAN,102,35,NAN,NAN,110,33,NAN,NAN,51.4,15,NAN,NAN,64.1,46,NAN,NAN,59.1,-20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,105,16,NAN,NAN,104,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,16,27,0,0,21.5,-36,-0,0,90.9,25,NAN,NAN,87.4,12,NAN,NAN,88.2,-1,NAN,NAN,109,12,NAN,NAN,111,30,NAN,NAN,110,17,NAN,NAN,111,22,NAN,NAN,114,27,NAN,NAN,108,-7,NAN,NAN,109,6,NAN,NAN,110,1,NAN,NAN,111,-4,NAN,NAN,61.6,-25,NAN,NAN,53.5,-30,NAN,NAN,46.1,-38,NAN,NAN,40,-49,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,70.1,-20,NAN,NAN,79,-16,NAN,NAN,88.2,-14,NAN,NAN,97.5,-11,NAN,NAN,107,-10,NAN,NAN,NAN,NAN,NAN,NAN,104,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,105,-81,NAN,NAN,NAN,NAN,NAN,NAN,2.4,-113,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2209,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,75.2,58,NAN,NAN,83.9,54,NAN,NAN,92.8,51,NAN,NAN,102,48,NAN,NAN,110,46,NAN,NAN,51.4,28,NAN,NAN,64.1,60,NAN,NAN,59.1,-7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,105,29,NAN,NAN,104,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,16,41,0,0,21.5,-23,-0,0,90.9,38,NAN,NAN,87.4,26,NAN,NAN,88.2,12,NAN,NAN,109,25,NAN,NAN,111,43,NAN,NAN,110,30,NAN,NAN,111,35,NAN,NAN,114,40,NAN,NAN,108,7,NAN,NAN,109,20,NAN,NAN,110,14,NAN,NAN,111,9,NAN,NAN,61.6,-11,NAN,NAN,53.5,-17,NAN,NAN,46.1,-25,NAN,NAN,40,-36,NAN,NAN,35.9,-49,NAN,NAN,NAN,NAN,NAN,NAN,70.1,-7,NAN,NAN,79,-3,NAN,NAN,88.2,0,NAN,NAN,97.5,2,NAN,NAN,107,4,NAN,NAN,NAN,NAN,NAN,NAN,104,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,75.9,22,NAN,NAN,2.4,-100,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2211,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,83.9,56,NAN,NAN,92.8,53,NAN,NAN,102,50,NAN,NAN,110,48,NAN,NAN,51.4,30,NAN,NAN,NAN,NAN,NAN,NAN,59.1,-5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,105,31,NAN,NAN,104,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,16,43,0,0,21.5,-21,-0,0,90.9,40,NAN,NAN,87.4,28,NAN,NAN,88.2,14,NAN,NAN,109,27,NAN,NAN,111,45,NAN,NAN,110,32,NAN,NAN,111,37,NAN,NAN,114,42,NAN,NAN,108,9,NAN,NAN,109,22,NAN,NAN,110,16,NAN,NAN,111,11,NAN,NAN,61.6,-9,NAN,NAN,53.5,-15,NAN,NAN,46.1,-23,NAN,NAN,40,-34,NAN,NAN,35.9,-47,NAN,NAN,NAN,NAN,NAN,NAN,70.1,-5,NAN,NAN,79,-1,NAN,NAN,88.2,2,NAN,NAN,97.5,4,NAN,NAN,107,6,NAN,NAN,NAN,NAN,NAN,NAN,104,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,70.1,24,NAN,NAN,2.4,-98,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2213,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,75.2,59,NAN,NAN,83.9,55,NAN,NAN,92.8,52,NAN,NAN,102,49,NAN,NAN,110,47,NAN,NAN,51.4,29,NAN,NAN,NAN,NAN,NAN,NAN,59.1,-6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,105,30,NAN,NAN,104,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,16,42,0,0,21.5,-22,-0,0,90.9,39,NAN,NAN,87.4,27,NAN,NAN,88.2,13,NAN,NAN,109,26,NAN,NAN,111,44,NAN,NAN,110,31,NAN,NAN,111,36,NAN,NAN,114,41,NAN,NAN,108,8,NAN,NAN,109,21,NAN,NAN,110,15,NAN,NAN,111,10,NAN,NAN,61.6,-10,NAN,NAN,53.5,-16,NAN,NAN,46.1,-24,NAN,NAN,40,-35,NAN,NAN,35.9,-48,NAN,NAN,NAN,NAN,NAN,NAN,70.1,-6,NAN,NAN,79,-2,NAN,NAN,88.2,1,NAN,NAN,97.5,3,NAN,NAN,107,5,NAN,NAN,NAN,NAN,NAN,NAN,104,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,73,23,NAN,NAN,2.4,-99,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2215,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,75.2,57,NAN,NAN,83.9,53,NAN,NAN,92.8,50,NAN,NAN,102,47,NAN,NAN,110,45,NAN,NAN,51.4,27,NAN,NAN,64.1,59,NAN,NAN,59.1,-8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,105,28,NAN,NAN,104,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,16,40,0,0,21.5,-24,-0,0,90.9,38,NAN,NAN,87.4,25,NAN,NAN,88.2,12,NAN,NAN,109,24,NAN,NAN,111,42,NAN,NAN,110,29,NAN,NAN,111,34,NAN,NAN,114,39,NAN,NAN,108,6,NAN,NAN,109,19,NAN,NAN,110,14,NAN,NAN,111,8,NAN,NAN,61.6,-12,NAN,NAN,53.5,-18,NAN,NAN,46.1,-26,NAN,NAN,40,-37,NAN,NAN,35.9,-50,NAN,NAN,NAN,NAN,NAN,NAN,70.1,-8,NAN,NAN,79,-4,NAN,NAN,88.2,-1,NAN,NAN,97.5,1,NAN,NAN,107,3,NAN,NAN,NAN,NAN,NAN,NAN,104,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,79,21,NAN,NAN,2.4,-101,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2217,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,83.9,56,NAN,NAN,92.8,53,NAN,NAN,102,50,NAN,NAN,110,48,NAN,NAN,51.4,30,NAN,NAN,NAN,NAN,NAN,NAN,59.1,-5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,105,31,NAN,NAN,104,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,16,43,0,0,21.5,-21,-0,0,90.9,41,NAN,NAN,87.4,28,NAN,NAN,88.2,15,NAN,NAN,109,27,NAN,NAN,111,45,NAN,NAN,110,32,NAN,NAN,111,37,NAN,NAN,114,42,NAN,NAN,108,9,NAN,NAN,109,22,NAN,NAN,110,17,NAN,NAN,111,11,NAN,NAN,61.6,-9,NAN,NAN,53.5,-15,NAN,NAN,46.1,-23,NAN,NAN,40,-34,NAN,NAN,35.9,-47,NAN,NAN,NAN,NAN,NAN,NAN,70.1,-5,NAN,NAN,79,-1,NAN,NAN,88.2,2,NAN,NAN,97.5,4,NAN,NAN,107,6,NAN,NAN,NAN,NAN,NAN,NAN,104,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,70.1,24,NAN,NAN,2.4,-98,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2219,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,83.9,57,NAN,NAN,92.8,54,NAN,NAN,102,51,NAN,NAN,110,49,NAN,NAN,51.4,31,NAN,NAN,NAN,NAN,NAN,NAN,59.1,-4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,105,32,NAN,NAN,104,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,16,44,0,0,21.5,-20,-0,0,90.9,41,NAN,NAN,87.4,29,NAN,NAN,88.2,16,NAN,NAN,109,28,NAN,NAN,111,46,NAN,NAN,110,33,NAN,NAN,111,38,NAN,NAN,114,43,NAN,NAN,108,10,NAN,NAN,109,23,NAN,NAN,110,18,NAN,NAN,111,12,NAN,NAN,61.6,-8,NAN,NAN,53.5,-14,NAN,NAN,46.1,-22,NAN,NAN,40,-33,NAN,NAN,35.9,-46,NAN,NAN,NAN,NAN,NAN,NAN,70.1,-4,NAN,NAN,79,0,NAN,NAN,88.2,3,NAN,NAN,97.5,5,NAN,NAN,107,7,NAN,NAN,NAN,NAN,NAN,NAN,104,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,68,25,NAN,NAN,2.4,-97,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
