# time,f b 0 dist,f b 0 angle,f b 0 Ddist,f b 0 Dangle,f b l 10 dist,f b l 10 angle,f b l 10 Ddist,f b l 10 Dangle,f b l 20 dist,f b l 20 angle,f b l 20 Ddist,f b l 20 Dangle,f b l 30 dist,f b l 30 angle,f b l 30 Ddist,f b l 30 Dangle,f b l 40 dist,f b l 40 angle,f b l 40 Ddist,f b l 40 Dangle,f b l 50 dist,f b l 50 angle,f b l 50 Ddist,f b l 50 Dangle,f b r 10 dist,f b r 10 angle,f b r 10 Ddist,f b r 10 Dangle,f b r 20 dist,f b r 20 angle,f b r 20 Ddist,f b r 20 Dangle,f b r 30 dist,f b r 30 angle,f b r 30 Ddist,f b r 30 Dangle,f b r 40 dist,f b r 40 angle,f b r 40 Ddist,f b r 40 Dangle,f b r 50 dist,f b r 50 angle,f b r 50 Ddist,f b r 50 Dangle,f c dist,f c angle,f c Ddist,f c Dangle,f c b dist,f c b angle,f c b Ddist,f c b Dangle,f c t dist,f c t angle,f c t Ddist,f c t Dangle,f g l b dist,f g l b angle,f g l b Ddist,f g l b Dangle,f g l t dist,f g l t angle,f g l t Ddist,f g l t Dangle,f g r b dist,f g r b angle,f g r b Ddist,f g r b Dangle,f g r t dist,f g r t angle,f g r t Ddist,f g r t Dangle,f l 0 dist,f l 0 angle,f l 0 Ddist,f l 0 Dangle,f l b dist,f l b angle,f l b Ddist,f l b Dangle,f l b 10 dist,f l b 10 angle,f l b 10 Ddist,f l b 10 Dangle,f l b 20 dist,f l b 20 angle,f l b 20 Ddist,f l b 20 Dangle,f l b 30 dist,f l b 30 angle,f l b 30 Ddist,f l b 30 Dangle,f l t dist,f l t angle,f l t Ddist,f l t Dangle,f l t 10 dist,f l t 10 angle,f l t 10 Ddist,f l t 10 Dangle,f l t 20 dist,f l t 20 angle,f l t 20 Ddist,f l t 20 Dangle,f l t 30 dist,f l t 30 angle,f l t 30 Ddist,f l t 30 Dangle,f p l b dist,f p l b angle,f p l b Ddist,f p l b Dangle,f p l c dist,f p l c angle,f p l c Ddist,f p l c Dangle,f p l t dist,f p l t angle,f p l t Ddist,f p l t Dangle,f p r b dist,f p r b angle,f p r b Ddist,f p r b Dangle,f p r c dist,f p r c angle,f p r c Ddist,f p r c Dangle,f p r t dist,f p r t angle,f p r t Ddist,f p r t Dangle,f r 0 dist,f r 0 angle,f r 0 Ddist,f r 0 Dangle,f r b dist,f r b angle,f r b Ddist,f r b Dangle,f r b 10 dist,f r b 10 angle,f r b 10 Ddist,f r b 10 Dangle,f r b 20 dist,f r b 20 angle,f r b 20 Ddist,f r b 20 Dangle,f r b 30 dist,f r b 30 angle,f r b 30 Ddist,f r b 30 Dangle,f r t dist,f r t angle,f r t Ddist,f r t Dangle,f r t 10 dist,f r t 10 angle,f r t 10 Ddist,f r t 10 Dangle,f r t 20 dist,f r t 20 angle,f r t 20 Ddist,f r t 20 Dangle,f r t 30 dist,f r t 30 angle,f r t 30 Ddist,f r t 30 Dangle,f t 0 dist,f t 0 angle,f t 0 Ddist,f t 0 Dangle,f t l 10 dist,f t l 10 angle,f t l 10 Ddist,f t l 10 Dangle,f t l 20 dist,f t l 20 angle,f t l 20 Ddist,f t l 20 Dangle,f t l 30 dist,f t l 30 angle,f t l 30 Ddist,f t l 30 Dangle,f t l 40 dist,f t l 40 angle,f t l 40 Ddist,f t l 40 Dangle,f t l 50 dist,f t l 50 angle,f t l 50 Ddist,f t l 50 Dangle,f t r 10 dist,f t r 10 angle,f t r 10 Ddist,f t r 10 Dangle,f t r 20 dist,f t r 20 angle,f t r 20 Ddist,f t r 20 Dangle,f t r 30 dist,f t r 30 angle,f t r 30 Ddist,f t r 30 Dangle,f t r 40 dist,f t r 40 angle,f t r 40 Ddist,f t r 40 Dangle,f t r 50 dist,f t r 50 angle,f t r 50 Ddist,f t r 50 Dangle,g l dist,g l angle,g l Ddist,g l Dangle,g r dist,g r angle,g r Ddist,g r Dangle,l b dist,l b angle,l b Ddist,l b Dangle,l l dist,l l angle,l l Ddist,l l Dangle,l r dist,l r angle,l r Ddist,l r Dangle,l t dist,l t angle,l t Ddist,l t Dangle,F dist,F angle,F Ddist,F Dangle,G dist,G angle,G Ddist,G Dangle,L dist,L angle,L Ddist,L Dangle
3934,59.7,34,NAN,NAN,51.4,40,NAN,NAN,44.3,48,NAN,NAN,38.5,60,NAN,NAN,34.5,74,0,-0,NAN,NAN,NAN,NAN,68,29,NAN,NAN,76.7,26,NAN,NAN,86.5,23,NAN,NAN,95.6,20,NAN,NAN,105,18,NAN,NAN,49.9,-7,NAN,NAN,56.8,30,NAN,NAN,63.4,-39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,1,NAN,NAN,102,-7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,19.7,47,0,-0,14.7,-24,0,0,29.4,-63,0,0,86.5,10,NAN,NAN,85.6,-4,NAN,NAN,89.1,-17,NAN,NAN,107,-3,NAN,NAN,106,15,NAN,NAN,107,2,NAN,NAN,108,8,NAN,NAN,110,13,NAN,NAN,110,-21,NAN,NAN,108,-8,NAN,NAN,110,-14,NAN,NAN,113,-19,NAN,NAN,66.7,-42,NAN,NAN,59.7,-49,NAN,NAN,53.5,-57,NAN,NAN,48.9,-67,NAN,NAN,46.1,-78,NAN,NAN,NAN,NAN,NAN,NAN,74.4,-37,NAN,NAN,83.1,-33,NAN,NAN,90.9,-29,NAN,NAN,100,-27,NAN,NAN,109,-24,NAN,NAN,NAN,NAN,NAN,NAN,102,-3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3937,59.7,34,NAN,NAN,51.4,40,NAN,NAN,44.3,48,NAN,NAN,38.5,60,NAN,NAN,34.5,74,0,-0,NAN,NAN,NAN,NAN,68,29,NAN,NAN,76.7,26,NAN,NAN,86.5,23,NAN,NAN,95.6,20,NAN,NAN,105,18,NAN,NAN,49.9,-7,NAN,NAN,56.8,30,NAN,NAN,63.4,-39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,1,NAN,NAN,102,-7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,19.7,47,0,-0,14.7,-24,0,0,29.4,-63,0,0,86.5,10,NAN,NAN,85.6,-4,NAN,NAN,89.1,-17,NAN,NAN,107,-3,NAN,NAN,106,15,NAN,NAN,107,2,NAN,NAN,108,8,NAN,NAN,110,13,NAN,NAN,110,-21,NAN,NAN,108,-8,NAN,NAN,110,-14,NAN,NAN,113,-19,NAN,NAN,66.7,-42,NAN,NAN,59.7,-49,NAN,NAN,53.5,-57,NAN,NAN,48.9,-67,NAN,NAN,46.1,-78,NAN,NAN,NAN,NAN,NAN,NAN,74.4,-37,NAN,NAN,83.1,-33,NAN,NAN,90.9,-29,NAN,NAN,100,-27,NAN,NAN,109,-24,NAN,NAN,NAN,NAN,NAN,NAN,102,-3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3940,59.7,34,NAN,NAN,51.4,40,NAN,NAN,44.3,48,NAN,NAN,38.5,60,NAN,NAN,34.5,74,NAN,NAN,NAN,NAN,NAN,NAN,68,29,NAN,NAN,76.7,26,NAN,NAN,86.5,23,NAN,NAN,95.6,20,NAN,NAN,105,18,NAN,NAN,49.9,-7,NAN,NAN,56.8,30,NAN,NAN,63.4,-39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,1,NAN,NAN,102,-7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,19.7,47,0,-0,14.7,-24,0,0,29.4,-63,NAN,NAN,86.5,10,NAN,NAN,85.6,-4,NAN,NAN,89.1,-17,NAN,NAN,107,-3,NAN,NAN,106,15,NAN,NAN,107,2,NAN,NAN,108,8,NAN,NAN,110,13,NAN,NAN,110,-21,NAN,NAN,108,-8,NAN,NAN,110,-14,NAN,NAN,113,-19,NAN,NAN,66.7,-42,NAN,NAN,59.7,-49,NAN,NAN,53.5,-57,NAN,NAN,48.9,-67,NAN,NAN,46.1,-78,NAN,NAN,NAN,NAN,NAN,NAN,74.4,-37,NAN,NAN,83.1,-33,NAN,NAN,90.9,-29,NAN,NAN,100,-27,NAN,NAN,109,-24,NAN,NAN,NAN,NAN,NAN,NAN,102,-3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3943,59.7,34,NAN,NAN,51.4,40,NAN,NAN,44.3,48,NAN,NAN,38.5,60,NAN,NAN,34.5,74,NAN,NAN,NAN,NAN,NAN,NAN,68,29,NAN,NAN,76.7,26,NAN,NAN,86.5,23,NAN,NAN,95.6,20,NAN,NAN,105,18,NAN,NAN,49.9,-7,NAN,NAN,56.8,30,NAN,NAN,63.4,-39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,1,NAN,NAN,102,-7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,19.7,47,0,-0,14.7,-24,0,0,29.4,-63,NAN,NAN,86.5,10,NAN,NAN,85.6,-4,NAN,NAN,89.1,-17,NAN,NAN,107,-3,NAN,NAN,106,15,NAN,NAN,107,2,NAN,NAN,108,8,NAN,NAN,110,13,NAN,NAN,110,-21,NAN,NAN,108,-8,NAN,NAN,110,-14,NAN,NAN,113,-19,NAN,NAN,66.7,-42,NAN,NAN,59.7,-49,NAN,NAN,53.5,-57,NAN,NAN,48.9,-67,NAN,NAN,46.1,-78,NAN,NAN,NAN,NAN,NAN,NAN,74.4,-37,NAN,NAN,83.1,-33,NAN,NAN,90.9,-29,NAN,NAN,100,-27,NAN,NAN,109,-24,NAN,NAN,NAN,NAN,NAN,NAN,102,-3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3946,59.7,34,NAN,NAN,51.4,40,NAN,NAN,44.3,48,NAN,NAN,38.5,60,NAN,NAN,34.5,74,NAN,NAN,NAN,NAN,NAN,NAN,68,29,NAN,NAN,76.7,26,NAN,NAN,86.5,23,NAN,NAN,95.6,20,NAN,NAN,105,18,NAN,NAN,49.9,-7,NAN,NAN,56.8,30,NAN,NAN,63.4,-39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,1,NAN,NAN,102,-7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,19.7,47,0,-0,14.7,-24,0,0,29.4,-63,0,0,86.5,10,NAN,NAN,85.6,-4,NAN,NAN,89.1,-17,NAN,NAN,107,-3,NAN,NAN,106,15,NAN,NAN,107,2,NAN,NAN,108,8,NAN,NAN,110,13,NAN,NAN,110,-21,NAN,NAN,108,-8,NAN,NAN,110,-14,NAN,NAN,113,-19,NAN,NAN,66.7,-42,NAN,NAN,59.7,-49,NAN,NAN,53.5,-57,NAN,NAN,48.9,-67,NAN,NAN,46.1,-78,NAN,NAN,NAN,NAN,NAN,NAN,74.4,-37,NAN,NAN,83.1,-33,NAN,NAN,90.9,-29,NAN,NAN,100,-27,NAN,NAN,109,-24,NAN,NAN,NAN,NAN,NAN,NAN,102,-3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3949,59.7,34,NAN,NAN,51.4,40,NAN,NAN,44.3,48,NAN,NAN,38.5,60,NAN,NAN,34.5,74,NAN,NAN,NAN,NAN,NAN,NAN,68,29,NAN,NAN,76.7,26,NAN,NAN,86.5,23,NAN,NAN,95.6,20,NAN,NAN,105,18,NAN,NAN,49.9,-7,NAN,NAN,56.8,30,NAN,NAN,63.4,-39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,1,NAN,NAN,102,-7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,19.7,47,0,-0,14.7,-24,0,0,29.4,-63,0,0,86.5,10,NAN,NAN,85.6,-4,NAN,NAN,89.1,-17,NAN,NAN,107,-3,NAN,NAN,106,15,NAN,NAN,107,2,NAN,NAN,108,8,NAN,NAN,110,13,NAN,NAN,110,-21,NAN,NAN,108,-8,NAN,NAN,110,-14,NAN,NAN,113,-19,NAN,NAN,66.7,-42,NAN,NAN,59.7,-49,NAN,NAN,53.5,-57,NAN,NAN,48.9,-67,NAN,NAN,46.1,-78,NAN,NAN,NAN,NAN,NAN,NAN,74.4,-37,NAN,NAN,83.1,-33,NAN,NAN,90.9,-29,NAN,NAN,100,-27,NAN,NAN,109,-24,NAN,NAN,NAN,NAN,NAN,NAN,102,-3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3952,59.7,34,NAN,NAN,51.4,40,NAN,NAN,44.3,48,NAN,NAN,38.5,60,NAN,NAN,34.5,74,NAN,NAN,NAN,NAN,NAN,NAN,68,29,NAN,NAN,76.7,26,NAN,NAN,86.5,23,NAN,NAN,95.6,20,NAN,NAN,105,18,NAN,NAN,49.9,-7,NAN,NAN,56.8,30,NAN,NAN,63.4,-39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,1,NAN,NAN,102,-7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,19.7,47,0,-0,14.7,-24,0,0,29.4,-63,0,0,86.5,10,NAN,NAN,85.6,-4,NAN,NAN,89.1,-17,NAN,NAN,107,-3,NAN,NAN,106,15,NAN,NAN,107,2,NAN,NAN,108,8,NAN,NAN,110,13,NAN,NAN,110,-21,NAN,NAN,108,-8,NAN,NAN,110,-14,NAN,NAN,113,-19,NAN,NAN,66.7,-42,NAN,NAN,59.7,-49,NAN,NAN,53.5,-57,NAN,NAN,48.9,-67,NAN,NAN,46.1,-78,NAN,NAN,NAN,NAN,NAN,NAN,74.4,-37,NAN,NAN,83.1,-33,NAN,NAN,90.9,-29,NAN,NAN,100,-27,NAN,NAN,109,-24,NAN,NAN,NAN,NAN,NAN,NAN,102,-3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3955,59.7,34,NAN,NAN,51.4,40,NAN,NAN,44.3,48,NAN,NAN,38.5,60,NAN,NAN,34.5,74,NAN,NAN,NAN,NAN,NAN,NAN,68,29,NAN,NAN,76.7,26,NAN,NAN,86.5,23,NAN,NAN,95.6,20,NAN,NAN,105,18,NAN,NAN,49.9,-7,NAN,NAN,56.8,30,NAN,NAN,63.4,-39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,1,NAN,NAN,102,-7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,19.7,47,0,-0,14.7,-24,0,0,29.4,-63,NAN,NAN,86.5,10,NAN,NAN,85.6,-4,NAN,NAN,89.1,-17,NAN,NAN,107,-3,NAN,NAN,106,15,NAN,NAN,107,2,NAN,NAN,108,8,NAN,NAN,110,13,NAN,NAN,110,-21,NAN,NAN,108,-8,NAN,NAN,110,-14,NAN,NAN,113,-19,NAN,NAN,66.7,-42,NAN,NAN,59.7,-49,NAN,NAN,53.5,-57,NAN,NAN,48.9,-67,NAN,NAN,46.1,-78,NAN,NAN,NAN,NAN,NAN,NAN,74.4,-37,NAN,NAN,83.1,-33,NAN,NAN,90.9,-29,NAN,NAN,100,-27,NAN,NAN,109,-24,NAN,NAN,NAN,NAN,NAN,NAN,102,-3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3958,59.7,34,NAN,NAN,51.4,40,NAN,NAN,44.3,48,NAN,NAN,38.5,60,NAN,NAN,34.5,74,0,-0,NAN,NAN,NAN,NAN,68,29,NAN,NAN,76.7,26,NAN,NAN,86.5,23,NAN,NAN,95.6,20,NAN,NAN,105,18,NAN,NAN,49.9,-7,NAN,NAN,56.8,30,NAN,NAN,63.4,-39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,1,NAN,NAN,102,-7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,19.7,47,0,-0,14.7,-24,0,0,29.4,-63,NAN,NAN,86.5,10,NAN,NAN,85.6,-4,NAN,NAN,89.1,-17,NAN,NAN,107,-3,NAN,NAN,106,15,NAN,NAN,107,2,NAN,NAN,108,8,NAN,NAN,110,13,NAN,NAN,110,-21,NAN,NAN,108,-8,NAN,NAN,110,-14,NAN,NAN,113,-19,NAN,NAN,66.7,-42,NAN,NAN,59.7,-49,NAN,NAN,53.5,-57,NAN,NAN,48.9,-67,NAN,NAN,46.1,-78,NAN,NAN,NAN,NAN,NAN,NAN,74.4,-37,NAN,NAN,83.1,-33,NAN,NAN,90.9,-29,NAN,NAN,100,-27,NAN,NAN,109,-24,NAN,NAN,NAN,NAN,NAN,NAN,102,-3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3961,59.7,34,NAN,NAN,51.4,40,NAN,NAN,44.3,48,NAN,NAN,38.5,60,NAN,NAN,34.5,74,NAN,NAN,NAN,NAN,NAN,NAN,68,29,NAN,NAN,76.7,26,NAN,NAN,86.5,23,NAN,NAN,95.6,20,NAN,NAN,105,18,NAN,NAN,49.9,-7,NAN,NAN,56.8,30,NAN,NAN,63.4,-39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,1,NAN,NAN,102,-7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,19.7,47,0,-0,14.7,-24,0,0,29.4,-63,0,0,86.5,10,NAN,NAN,85.6,-4,NAN,NAN,89.1,-17,NAN,NAN,107,-3,NAN,NAN,106,15,NAN,NAN,107,2,NAN,NAN,108,8,NAN,NAN,110,13,NAN,NAN,110,-21,NAN,NAN,108,-8,NAN,NAN,110,-14,NAN,NAN,113,-19,NAN,NAN,66.7,-42,NAN,NAN,59.7,-49,NAN,NAN,53.5,-57,NAN,NAN,48.9,-67,NAN,NAN,46.1,-78,NAN,NAN,NAN,NAN,NAN,NAN,74.4,-37,NAN,NAN,83.1,-33,NAN,NAN,90.9,-29,NAN,NAN,100,-27,NAN,NAN,109,-24,NAN,NAN,NAN,NAN,NAN,NAN,102,-3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3964,59.7,34,NAN,NAN,51.4,40,NAN,NAN,44.3,48,NAN,NAN,38.5,60,NAN,NAN,34.5,74,0,-0,NAN,NAN,NAN,NAN,68,29,NAN,NAN,76.7,26,NAN,NAN,86.5,23,NAN,NAN,95.6,20,NAN,NAN,105,18,NAN,NAN,49.9,-7,NAN,NAN,56.8,30,NAN,NAN,63.4,-39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,1,NAN,NAN,102,-7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,19.7,47,0,-0,14.7,-24,0,0,29.4,-63,0,0,86.5,10,NAN,NAN,85.6,-4,NAN,NAN,89.1,-17,NAN,NAN,107,-3,NAN,NAN,106,15,NAN,NAN,107,2,NAN,NAN,108,8,NAN,NAN,110,13,NAN,NAN,110,-21,NAN,NAN,108,-8,NAN,NAN,110,-14,NAN,NAN,113,-19,NAN,NAN,66.7,-42,NAN,NAN,59.7,-49,NAN,NAN,53.5,-57,NAN,NAN,48.9,-67,NAN,NAN,46.1,-78,NAN,NAN,NAN,NAN,NAN,NAN,74.4,-37,NAN,NAN,83.1,-33,NAN,NAN,90.9,-29,NAN,NAN,100,-27,NAN,NAN,109,-24,NAN,NAN,NAN,NAN,NAN,NAN,102,-3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3967,59.7,34,NAN,NAN,51.4,40,NAN,NAN,44.3,48,NAN,NAN,38.5,60,NAN,NAN,34.5,74,NAN,NAN,NAN,NAN,NAN,NAN,68,29,NAN,NAN,76.7,26,NAN,NAN,86.5,23,NAN,NAN,95.6,20,NAN,NAN,105,18,NAN,NAN,49.9,-7,NAN,NAN,56.8,30,NAN,NAN,63.4,-39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,1,NAN,NAN,102,-7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,19.7,47,0,-0,14.7,-24,0,0,29.4,-63,0,0,86.5,10,NAN,NAN,85.6,-4,NAN,NAN,89.1,-17,NAN,NAN,107,-3,NAN,NAN,106,15,NAN,NAN,107,2,NAN,NAN,108,8,NAN,NAN,110,13,NAN,NAN,110,-21,NAN,NAN,108,-8,NAN,NAN,110,-14,NAN,NAN,113,-19,NAN,NAN,66.7,-42,NAN,NAN,59.7,-49,NAN,NAN,53.5,-57,NAN,NAN,48.9,-67,NAN,NAN,46.1,-78,NAN,NAN,NAN,NAN,NAN,NAN,74.4,-37,NAN,NAN,83.1,-33,NAN,NAN,90.9,-29,NAN,NAN,100,-27,NAN,NAN,109,-24,NAN,NAN,NAN,NAN,NAN,NAN,102,-3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3970,59.7,34,NAN,NAN,51.4,40,NAN,NAN,44.3,48,NAN,NAN,38.5,60,NAN,NAN,34.5,74,NAN,NAN,NAN,NAN,NAN,NAN,68,29,NAN,NAN,76.7,26,NAN,NAN,86.5,23,NAN,NAN,95.6,20,NAN,NAN,105,18,NAN,NAN,49.9,-7,NAN,NAN,56.8,30,NAN,NAN,63.4,-39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,1,NAN,NAN,102,-7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,19.7,47,0,-0,14.7,-24,0,0,29.4,-63,NAN,NAN,86.5,10,NAN,NAN,85.6,-4,NAN,NAN,89.1,-17,NAN,NAN,107,-3,NAN,NAN,106,15,NAN,NAN,107,2,NAN,NAN,108,8,NAN,NAN,110,13,NAN,NAN,110,-21,NAN,NAN,108,-8,NAN,NAN,110,-14,NAN,NAN,113,-19,NAN,NAN,66.7,-42,NAN,NAN,59.7,-49,NAN,NAN,53.5,-57,NAN,NAN,48.9,-67,NAN,NAN,46.1,-78,NAN,NAN,NAN,NAN,NAN,NAN,74.4,-37,NAN,NAN,83.1,-33,NAN,NAN,90.9,-29,NAN,NAN,100,-27,NAN,NAN,109,-24,NAN,NAN,NAN,NAN,NAN,NAN,102,-3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
