# time,f b 0 dist,f b 0 angle,f b 0 Ddist,f b 0 Dangle,f b l 10 dist,f b l 10 angle,f b l 10 Ddist,f b l 10 Dangle,f b l 20 dist,f b l 20 angle,f b l 20 Ddist,f b l 20 Dangle,f b l 30 dist,f b l 30 angle,f b l 30 Ddist,f b l 30 Dangle,f b l 40 dist,f b l 40 angle,f b l 40 Ddist,f b l 40 Dangle,f b l 50 dist,f b l 50 angle,f b l 50 Ddist,f b l 50 Dangle,f b r 10 dist,f b r 10 angle,f b r 10 Ddist,f b r 10 Dangle,f b r 20 dist,f b r 20 angle,f b r 20 Ddist,f b r 20 Dangle,f b r 30 dist,f b r 30 angle,f b r 30 Ddist,f b r 30 Dangle,f b r 40 dist,f b r 40 angle,f b r 40 Ddist,f b r 40 Dangle,f b r 50 dist,f b r 50 angle,f b r 50 Ddist,f b r 50 Dangle,f c dist,f c angle,f c Ddist,f c Dangle,f c b dist,f c b angle,f c b Ddist,f c b Dangle,f c t dist,f c t angle,f c t Ddist,f c t Dangle,f g l b dist,f g l b angle,f g l b Ddist,f g l b Dangle,f g l t dist,f g l t angle,f g l t Ddist,f g l t Dangle,f g r b dist,f g r b angle,f g r b Ddist,f g r b Dangle,f g r t dist,f g r t angle,f g r t Ddist,f g r t Dangle,f l 0 dist,f l 0 angle,f l 0 Ddist,f l 0 Dangle,f l b dist,f l b angle,f l b Ddist,f l b Dangle,f l b 10 dist,f l b 10 angle,f l b 10 Ddist,f l b 10 Dangle,f l b 20 dist,f l b 20 angle,f l b 20 Ddist,f l b 20 Dangle,f l b 30 dist,f l b 30 angle,f l b 30 Ddist,f l b 30 Dangle,f l t dist,f l t angle,f l t Ddist,f l t Dangle,f l t 10 dist,f l t 10 angle,f l t 10 Ddist,f l t 10 Dangle,f l t 20 dist,f l t 20 angle,f l t 20 Ddist,f l t 20 Dangle,f l t 30 dist,f l t 30 angle,f l t 30 Ddist,f l t 30 Dangle,f p l b dist,f p l b angle,f p l b Ddist,f p l b Dangle,f p l c dist,f p l c angle,f p l c Ddist,f p l c Dangle,f p l t dist,f p l t angle,f p l t Ddist,f p l t Dangle,f p r b dist,f p r b angle,f p r b Ddist,f p r b Dangle,f p r c dist,f p r c angle,f p r c Ddist,f p r c Dangle,f p r t dist,f p r t angle,f p r t Ddist,f p r t Dangle,f r 0 dist,f r 0 angle,f r 0 Ddist,f r 0 Dangle,f r b dist,f r b angle,f r b Ddist,f r b Dangle,f r b 10 dist,f r b 10 angle,f r b 10 Ddist,f r b 10 Dangle,f r b 20 dist,f r b 20 angle,f r b 20 Ddist,f r b 20 Dangle,f r b 30 dist,f r b 30 angle,f r b 30 Ddist,f r b 30 Dangle,f r t dist,f r t angle,f r t Ddist,f r t Dangle,f r t 10 dist,f r t 10 angle,f r t 10 Ddist,f r t 10 Dangle,f r t 20 dist,f r t 20 angle,f r t 20 Ddist,f r t 20 Dangle,f r t 30 dist,f r t 30 angle,f r t 30 Ddist,f r t 30 Dangle,f t 0 dist,f t 0 angle,f t 0 Ddist,f t 0 Dangle,f t l 10 dist,f t l 10 angle,f t l 10 Ddist,f t l 10 Dangle,f t l 20 dist,f t l 20 angle,f t l 20 Ddist,f t l 20 Dangle,f t l 30 dist,f t l 30 angle,f t l 30 Ddist,f t l 30 Dangle,f t l 40 dist,f t l 40 angle,f t l 40 Ddist,f t l 40 Dangle,f t l 50 dist,f t l 50 angle,f t l 50 Ddist,f t l 50 Dangle,f t r 10 dist,f t r 10 angle,f t r 10 Ddist,f t r 10 Dangle,f t r 20 dist,f t r 20 angle,f t r 20 Ddist,f t r 20 Dangle,f t r 30 dist,f t r 30 angle,f t r 30 Ddist,f t r 30 Dangle,f t r 40 dist,f t r 40 angle,f t r 40 Ddist,f t r 40 Dangle,f t r 50 dist,f t r 50 angle,f t r 50 Ddist,f t r 50 Dangle,g l dist,g l angle,g l Ddist,g l Dangle,g r dist,g r angle,g r Ddist,g r Dangle,l b dist,l b angle,l b Ddist,l b Dangle,l l dist,l l angle,l l Ddist,l l Dangle,l r dist,l r angle,l r Ddist,l r Dangle,l t dist,l t angle,l t Ddist,l t Dangle,F dist,F angle,F Ddist,F Dangle,G dist,G angle,G Ddist,G Dangle,L dist,L angle,L Ddist,L Dangle
4730,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,61.6,-28,NAN,NAN,NAN,NAN,NAN,NAN,51.4,6,NAN,NAN,112,-16,NAN,NAN,108,-9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,114,-12,NAN,NAN,124,-28,NAN,NAN,118,-17,NAN,NAN,122,-21,NAN,NAN,126,-25,NAN,NAN,104,5,NAN,NAN,111,-7,NAN,NAN,110,-2,NAN,NAN,109,3,NAN,NAN,102,-26,NAN,NAN,93.7,-16,NAN,NAN,88.2,-3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.9,11,NAN,NAN,61.6,10,NAN,NAN,71.5,10,NAN,NAN,81.5,9,NAN,NAN,91.8,9,NAN,NAN,102,8,NAN,NAN,41.7,13,NAN,NAN,31.8,15,0,0.2,22,19,NAN,NAN,12.6,30,0,0.4,NAN,NAN,NAN,NAN,109,-13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,105,-85,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1.1,175,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
4731,89.1,10,NAN,NAN,94.6,15,NAN,NAN,102,19,NAN,NAN,109,23,NAN,NAN,117,26,NAN,NAN,125,29,NAN,NAN,83.9,4,NAN,NAN,79,-2,NAN,NAN,75.9,-9,NAN,NAN,73.7,-17,NAN,NAN,72.2,-24,NAN,NAN,NAN,NAN,NAN,NAN,84.8,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,40.4,-27,NAN,NAN,26.6,-28,-0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.7,-10,NAN,NAN,37,-1,NAN,NAN,20.5,23,-0,0.2,NAN,NAN,NAN,NAN,67.4,-27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,33.4,-27,NAN,NAN,75.2,64,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1.2,-139,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
4732,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1.2,-19,0.024,-1.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1.1,-81,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
4733,NAN,NAN,NAN,NAN,94.6,-28,NAN,NAN,102,-24,NAN,NAN,109,-20,NAN,NAN,117,-17,NAN,NAN,125,-14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,61.6,-12,NAN,NAN,NAN,NAN,NAN,NAN,51.4,22,NAN,NAN,111,0,NAN,NAN,107,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,114,4,NAN,NAN,124,-12,NAN,NAN,117,0,NAN,NAN,122,-5,NAN,NAN,126,-9,NAN,NAN,104,22,NAN,NAN,111,9,NAN,NAN,110,14,NAN,NAN,109,19,NAN,NAN,102,-10,NAN,NAN,93.7,0,NAN,NAN,88.2,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,20.3,-19,-0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.9,27,NAN,NAN,61.6,26,NAN,NAN,71.5,26,NAN,NAN,81.5,25,NAN,NAN,91.8,25,NAN,NAN,102,24,NAN,NAN,41.7,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,109,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,111,-69,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1.2,172,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
4734,89.1,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,83.1,22,NAN,NAN,79,15,NAN,NAN,75.2,8,NAN,NAN,73,1,NAN,NAN,72.2,-7,NAN,NAN,NAN,NAN,NAN,NAN,84.8,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,40.4,-10,NAN,NAN,26.3,-10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.7,8,NAN,NAN,36.6,17,NAN,NAN,NAN,NAN,NAN,NAN,33.8,-18,-0,-0,67.4,-9,NAN,NAN,43.8,-16,NAN,NAN,53.5,-15,NAN,NAN,63.4,-14,NAN,NAN,NAN,NAN,NAN,NAN,24,-23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,33.4,-10,NAN,NAN,68,82,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1.2,-128,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
4735,89.1,-22,NAN,NAN,94.6,-17,NAN,NAN,102,-13,NAN,NAN,109,-9,NAN,NAN,117,-6,NAN,NAN,125,-3,NAN,NAN,83.1,-28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,61.6,-1,NAN,NAN,84.8,-20,NAN,NAN,NAN,NAN,NAN,NAN,111,11,NAN,NAN,107,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,114,15,NAN,NAN,124,-1,NAN,NAN,117,11,NAN,NAN,122,6,NAN,NAN,126,2,NAN,NAN,NAN,NAN,NAN,NAN,111,20,NAN,NAN,110,25,NAN,NAN,NAN,NAN,NAN,NAN,102,1,NAN,NAN,93.7,11,NAN,NAN,88.2,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,20.3,-8,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,109,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,123,-58,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1.2,-178,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
4736,89.1,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,83.1,22,NAN,NAN,79,16,NAN,NAN,75.2,9,NAN,NAN,73,1,NAN,NAN,72.2,-7,NAN,NAN,NAN,NAN,NAN,NAN,84.8,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,40.4,-9,NAN,NAN,26.3,-10,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.7,8,NAN,NAN,36.6,17,NAN,NAN,NAN,NAN,NAN,NAN,33.8,-18,NAN,NAN,67.4,-9,NAN,NAN,43.8,-16,NAN,NAN,53.5,-14,NAN,NAN,63.4,-13,NAN,NAN,NAN,NAN,NAN,NAN,24,-22,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,33.4,-10,0,-0,68,82,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1.2,-128,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
4737,NAN,NAN,NAN,NAN,94.6,-27,NAN,NAN,102,-23,NAN,NAN,109,-19,NAN,NAN,117,-16,NAN,NAN,125,-13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,61.6,-11,NAN,NAN,NAN,NAN,NAN,NAN,51.4,23,NAN,NAN,111,1,NAN,NAN,107,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,114,5,NAN,NAN,124,-11,NAN,NAN,117,1,NAN,NAN,122,-4,NAN,NAN,126,-8,NAN,NAN,104,23,NAN,NAN,111,10,NAN,NAN,110,15,NAN,NAN,109,20,NAN,NAN,102,-9,NAN,NAN,93.7,1,NAN,NAN,88.2,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,20.3,-18,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.9,28,NAN,NAN,61.6,27,NAN,NAN,71.5,27,NAN,NAN,81.5,26,NAN,NAN,91.8,26,NAN,NAN,102,25,NAN,NAN,41.7,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,109,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,112,-68,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1.2,172,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
4738,89.1,23,NAN,NAN,94.6,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,83.1,17,NAN,NAN,79,11,NAN,NAN,75.2,4,NAN,NAN,73,-4,NAN,NAN,72.2,-12,NAN,NAN,NAN,NAN,NAN,NAN,84.8,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,40.4,-14,NAN,NAN,26.3,-15,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.7,3,NAN,NAN,36.6,12,NAN,NAN,NAN,NAN,NAN,NAN,33.8,-23,NAN,NAN,67.4,-14,NAN,NAN,43.8,-21,NAN,NAN,53.5,-19,NAN,NAN,63.4,-18,NAN,NAN,NAN,NAN,NAN,NAN,24,-27,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,33.4,-15,0,-0,69.4,77,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1.2,-133,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
4739,89.1,-27,NAN,NAN,94.6,-22,NAN,NAN,102,-18,NAN,NAN,109,-14,NAN,NAN,117,-11,NAN,NAN,125,-8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,61.6,-6,NAN,NAN,84.8,-25,NAN,NAN,51.4,28,NAN,NAN,111,6,NAN,NAN,107,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,114,10,NAN,NAN,124,-6,NAN,NAN,117,6,NAN,NAN,122,1,NAN,NAN,126,-3,NAN,NAN,104,28,NAN,NAN,111,15,NAN,NAN,110,20,NAN,NAN,109,25,NAN,NAN,102,-4,NAN,NAN,93.7,6,NAN,NAN,88.2,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,20.3,-13,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,109,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,117,-63,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1.2,177,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
4740,89.1,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,83.1,22,NAN,NAN,79,16,NAN,NAN,75.2,9,NAN,NAN,73,1,NAN,NAN,72.2,-7,NAN,NAN,NAN,NAN,NAN,NAN,84.8,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,40.4,-9,NAN,NAN,26.3,-10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.7,8,NAN,NAN,36.6,17,0,-0,NAN,NAN,NAN,NAN,33.8,-18,NAN,NAN,67.4,-9,NAN,NAN,43.8,-16,NAN,NAN,53.5,-14,NAN,NAN,63.4,-13,NAN,NAN,NAN,NAN,NAN,NAN,24,-22,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,33.4,-10,NAN,NAN,68,82,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1.2,-128,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
4741,NAN,NAN,NAN,NAN,94.6,-27,NAN,NAN,102,-23,NAN,NAN,109,-19,NAN,NAN,117,-16,NAN,NAN,125,-13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,61.6,-11,NAN,NAN,NAN,NAN,NAN,NAN,51.4,23,NAN,NAN,111,1,NAN,NAN,107,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,114,5,NAN,NAN,124,-11,NAN,NAN,117,1,NAN,NAN,122,-4,NAN,NAN,126,-8,NAN,NAN,104,23,NAN,NAN,111,10,NAN,NAN,110,15,NAN,NAN,109,20,NAN,NAN,102,-9,NAN,NAN,93.7,1,NAN,NAN,88.2,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,20.3,-18,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.9,29,NAN,NAN,61.6,28,NAN,NAN,71.5,27,NAN,NAN,81.5,26,NAN,NAN,91.8,26,NAN,NAN,102,25,NAN,NAN,41.7,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,109,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,112,-68,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1.2,172,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
